"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"T20120007595<br/>T20110040957<br/>T20110031856<br/>T20070020658<br/>T20080031229<br/>T20080013127<br/>T20070005924<br/>T20100019434<br/>T20100017659<br/>T20120005958<br/>T20080031824<br/>T20120001452","13","-37.810672030893706","144.9726618981166","-37.81","144.97140625","-37.81125","144.97375"
"T20070009161<br/>T20120003440<br/>T20120004063<br/>T20100001569<br/>T20080042132<br/>T20080044337","3","-37.81086352827186","144.97558363319686","-37.81","144.97375","-37.81125","144.97609375"
"T20110039772<br/>T20090007710","0","-37.81083517671504","144.97761987514406","-37.81","144.97609375","-37.81125","144.97843749999998"
"T20120021108<br/>T20130002566<br/>T20120021454<br/>T20120002874<br/>T20110034243<br/>T20110015503<br/>T20110005922","4","-37.81015029626777","144.97996770173873","-37.81","144.9784375","-37.81125","144.98078125"
"T20130005340<br/>T20130004647<br/>T20110001264<br/>T20060018618<br/>T20110026670<br/>T20110002708<br/>T20060010282","5","-37.810313787076716","144.98141247219988","-37.81","144.98078125","-37.81125","144.983125"
"T20080028635<br/>T20120022551<br/>T20110020978<br/>T20100039589<br/>T20110035439<br/>T20070016790<br/>T20120008787<br/>T20080034304<br/>T20100022382<br/>T20060038138<br/>T20070020320<br/>T20110007918<br/>T20100011007<br/>T20110025652","3","-37.81057352634325","144.98377464600534","-37.81","144.983125","-37.81125","144.98546875"
"T20110039495<br/>T20110007418<br/>T20080041937<br/>T20100049564<br/>T20110032459<br/>T20100006674<br/>T20090026001<br/>T20120006330<br/>T20120001756<br/>T20130012537<br/>T20100040077<br/>T20110036148<br/>T20130006590<br/>T20130002010","10","-37.81086154929932","144.98634428665008","-37.81","144.98546875","-37.81125","144.9878125"
"T20110007093<br/>T20130004784<br/>T20060004771","-2","-37.8107691171277","144.98898051655394","-37.81","144.9878125","-37.81125","144.99015624999998"
"T20130013616<br/>T20090027090<br/>T20090027579<br/>T20110033331<br/>T20070034673<br/>T20090026654<br/>T20120016056<br/>T20120019293<br/>T20110001209<br/>T20110030654<br/>T20070009081<br/>T20070044363<br/>T20100011662<br/>T20070006482<br/>T20100024946","6","-37.81056834877925","144.99120387634315","-37.81","144.99015625","-37.81125","144.9925"
"T20130023460<br/>T20060008999<br/>T20080002593<br/>T20120016923<br/>T20070017995<br/>T20070040697<br/>T20120024743","3","-37.81002506808117","144.99408206566883","-37.81","144.9925","-37.81125","144.99484375"
"T20120007466<br/>T20080026445<br/>T20080005191<br/>T20130005494<br/>T20110033814<br/>T20060027383<br/>T20100033481<br/>T20100042545<br/>T20120022944<br/>T20120000245<br/>T20100004084<br/>T20130012677<br/>T20060021878<br/>T20110023437<br/>T20100032347<br/>T20120023632<br/>T20110030658","17","-37.81027658784593","144.99613210981184","-37.81","144.99484375","-37.81125","144.9971875"
"T20060040924<br/>T20120026906<br/>T20090047739<br/>T20110023281<br/>T20060041916<br/>T20100045113<br/>T20070041620<br/>T20060005497","8","-37.810472244101845","144.99836778630174","-37.81","144.9971875","-37.81125","144.99953125"
"T20130001543<br/>T20070032713<br/>T20110009363<br/>T20060047318<br/>T20100003639<br/>T20080041768<br/>T20100002260<br/>T20090023927<br/>T20090029886<br/>T20110010746<br/>T20130008839<br/>T20090034874<br/>T20070007851<br/>T20120014318<br/>T20070032697<br/>T20060018201<br/>T20110018647","8","-37.810723370431084","145.0008291817901","-37.81","144.99953125","-37.81125","145.00187499999998"
"T20080024021<br/>T20090017706<br/>T20100035951<br/>T20080047854<br/>T20070038660<br/>T20070016714<br/>T20060002675<br/>T20090003178<br/>T20130016151<br/>T20090041869","12","-37.81099858894831","145.00358818749913","-37.81","145.001875","-37.81125","145.00421875"
"T20090043332<br/>T20100043312<br/>T20070020467<br/>T20110023647<br/>T20100033793<br/>T20070019261","7","-37.81114196040975","145.00505389602984","-37.81","145.00421875","-37.81125","145.0065625"
"T20110001471","3","-37.810499178522946","145.01937317971834","-37.81","145.01828125","-37.81125","145.020625"
"T20100024751<br/>T20110025559<br/>T20060026233<br/>T20130001112<br/>T20090018419","-2","-37.81049285980888","145.02640135157898","-37.81","145.0253125","-37.81125","145.02765625"
"T20090016995<br/>T20110037374","5","-37.81031474103925","145.02853132292682","-37.81","145.02765625","-37.81125","145.03"
"T20100022482<br/>T20090046712<br/>T20120005555","-2","-37.80970633983856","144.8841039394965","-37.80875","144.88234375","-37.81","144.88468749999998"
"T20060043241","1","-37.80940903653824","144.89497020062652","-37.80875","144.8940625","-37.81","144.89640624999998"
"T20100006156<br/>T20130001478<br/>T20080043553<br/>T20060040923<br/>T20110033629<br/>T20090045670","6","-37.80972359085426","144.9022021613203","-37.80875","144.90109375","-37.81","144.9034375"
"T20120012225","2","-37.80927339764807","144.91291426210898","-37.80875","144.9128125","-37.81","144.91515625"
"T20090012990","1","-37.80997654963752","144.91811749369492","-37.80875","144.9175","-37.81","144.91984374999998"
"T20060025987","3","-37.80909801069412","144.9287682268932","-37.80875","144.926875","-37.81","144.92921875"
"T20110034459<br/>T20070003050<br/>T20070027497<br/>T20080026270<br/>T20060037978<br/>T20070025728<br/>T20120014886<br/>T20060002909","8","-37.80923529029734","144.93039886103136","-37.80875","144.92921875","-37.81","144.93156249999998"
"T20130005184<br/>T20070004498<br/>T20120026788<br/>T20100014754<br/>T20100044359<br/>T20100038833<br/>T20100004192","9","-37.80942506884266","144.93238650002442","-37.80875","144.93156249999998","-37.81","144.93390624999998"
"T20090010648<br/>T20080042241<br/>T20120028577<br/>T20110028026<br/>T20120005166<br/>T20110023228<br/>T20100035159<br/>T20060007548<br/>T20080001163<br/>T20100004135<br/>T20090020128<br/>T20110009920<br/>T20070033960<br/>T20110040056<br/>T20060016697<br/>T20090000352","21","-37.80966979523081","144.93493886900984","-37.80875","144.93390625","-37.81","144.93625"
"T20060047968<br/>T20070044041<br/>T20060018063<br/>T20100017528<br/>T20100046331<br/>T20080018588<br/>T20110040262<br/>T20110039815<br/>T20110000490<br/>T20090036351<br/>T20080002604<br/>T20060028785<br/>T20120004436<br/>T20060032771<br/>T20090019887<br/>T20100010634<br/>T20110018585","23","-37.8093679918823","144.9493727558837","-37.80875","144.94796875","-37.81","144.9503125"
"T20120021635<br/>T20130003513<br/>T20110007143<br/>T20120017113<br/>T20080001788<br/>T20100006713<br/>T20110041820<br/>T20100001378<br/>T20100025936<br/>T20130008939<br/>T20120028335<br/>T20110014346<br/>T20090036206<br/>T20090040903<br/>T20090001397<br/>T20100039776<br/>T20070002148<br/>T20120015797","3","-37.80939922826501","144.95229315670002","-37.80875","144.9503125","-37.81","144.95265625"
"T20090049373<br/>T20060032677<br/>T20130000737<br/>T20100005846<br/>T20080012378","5","-37.80923832035215","144.9528688466381","-37.80875","144.95265625","-37.81","144.95499999999998"
"T20060009229<br/>T20100042865<br/>T20120011472<br/>T20120006152<br/>T20100020104<br/>T20120027792<br/>T20120024031<br/>T20120028105<br/>T20110028257","1","-37.80953833973838","144.95559850081943","-37.80875","144.95499999999998","-37.81","144.95734374999998"
"T20060018332<br/>T20120007312<br/>T20130001807<br/>T20080001714<br/>T20100007096<br/>T20130009941<br/>T20100021985<br/>T20070007398<br/>T20120007762<br/>T20100007018<br/>T20070016422<br/>T20100042313<br/>T20120009385<br/>T20070028103<br/>T20060033212<br/>T20060002330","14","-37.809261428843435","144.95837248484116","-37.80875","144.95734375","-37.81","144.9596875"
"T20080011914<br/>T20120020614<br/>T20110015513<br/>T20100035061<br/>T20070032518<br/>T20120009080<br/>T20100002836<br/>T20110014587<br/>T20060040833<br/>T20110034405<br/>T20100020578<br/>T20120003538<br/>T20100011508","7","-37.809266780498085","144.96084096383845","-37.80875","144.9596875","-37.81","144.96203125"
"T20100048595<br/>T20090014829<br/>T20070003475<br/>T20070031426<br/>T20110038091<br/>T20090028204<br/>T20080041385<br/>T20090034271<br/>T20060011987<br/>T20130013267<br/>T20080022070<br/>T20130012840<br/>T20130004331<br/>T20060022883<br/>T20070029608<br/>T20100037117<br/>T20080037281<br/>T20110027666<br/>T20070003160<br/>T20080047589<br/>T20110007385<br/>T20110034197<br/>T20080015633<br/>T20130003323<br/>T20110009563<br/>T20090008625<br/>T20060021940<br/>T20080002561<br/>T20130011908<br/>T20110006358<br/>T20070031675<br/>T20080040442<br/>T20080021658<br/>T20080004172<br/>T20070034436<br/>T20120000962<br/>T20080043457","15","-37.809665680904594","144.96372367375093","-37.80875","144.96203125","-37.81","144.964375"
"T20100049478<br/>T20130009823<br/>T20130012868<br/>T20060017166<br/>T20120008569<br/>T20080040474<br/>T20060047381<br/>T20080009865<br/>T20110036009<br/>T20110036655<br/>T20070027856<br/>T20070008069<br/>T20080027677<br/>T20080028592<br/>T20080013804<br/>T20080016851<br/>T20110001966<br/>T20080040686<br/>T20110038713<br/>T20110018189<br/>T20080004140<br/>T20120024798<br/>T20090000166<br/>T20060025025<br/>T20110040283","17","-37.809133801953315","144.96609767431266","-37.80875","144.964375","-37.81","144.96671874999998"
"T20090004634<br/>T20090005529<br/>T20100048665<br/>T20130005399<br/>T20070005030<br/>T20110002056","4","-37.80942258271638","144.96680003868966","-37.80875","144.96671875","-37.81","144.9690625"
"T20100003523<br/>T20110040389<br/>T20100007078<br/>T20090023826<br/>T20060019461<br/>T20090014684<br/>T20080042159<br/>T20130009862<br/>T20130002939<br/>T20120027752<br/>T20130008089<br/>T20100017016<br/>T20110028374<br/>T20100031898","16","-37.8095901336132","144.97001878040876","-37.80875","144.9690625","-37.81","144.97140625"
"T20080016145<br/>T20110013415<br/>T20090018931<br/>T20070018712<br/>T20070001702<br/>T20080023703<br/>T20120011619<br/>T20110002091<br/>T20060038162<br/>T20080014967<br/>T20100022571<br/>T20100038789<br/>T20100051572<br/>T20110015093<br/>T20100005988<br/>T20100020899<br/>T20090004914<br/>T20090027471<br/>T20080012476<br/>T20110034783<br/>T20070005913<br/>T20070043409<br/>T20090010691<br/>T20080040025<br/>T20060022109<br/>T20100031181<br/>T20090033814<br/>T20110003341<br/>T20090013737<br/>T20100047531<br/>T20080020960<br/>T20070004397<br/>T20060019965<br/>T20110039877<br/>T20090024233<br/>T20090023628<br/>T20080001766<br/>T20090021719<br/>T20110039615<br/>T20080005913<br/>T20080044186<br/>T20080029281<br/>T20060036886<br/>T20070037299","7","-37.809478943252856","144.9724454420779","-37.80875","144.97140625","-37.81","144.97375"
"T20130004708<br/>T20120011173<br/>T20060035430<br/>T20070005731<br/>T20070034299<br/>T20080036708<br/>T20070043348<br/>T20090016762<br/>T20090008723<br/>T20120024052<br/>T20120003546<br/>T20070011862<br/>T20090005633<br/>T20110019211<br/>T20120019586<br/>T20110029021<br/>T20090015739<br/>T20120023896<br/>T20090035687<br/>T20100004435<br/>T20090024294<br/>T20060031348<br/>T20070024524<br/>T20130003009","9","-37.80962345985413","144.97545438974433","-37.80875","144.97375","-37.81","144.97609375"
"T20070004614<br/>T20100037074<br/>T20070014998<br/>T20110037485<br/>T20110015723<br/>T20110022025<br/>T20100021795<br/>T20090003214<br/>T20070011271<br/>T20110030171<br/>T20120025192<br/>T20060025842<br/>T20080012924<br/>T20090026852<br/>T20060027572<br/>T20120007504<br/>T20100011333","13","-37.80993104973182","144.97824831420124","-37.80875","144.97609375","-37.81","144.97843749999998"
"T20120005488<br/>T20130006275<br/>T20110003207<br/>T20090041494","4","-37.80926214312797","144.97975065274633","-37.80875","144.9784375","-37.81","144.98078125"
"T20110037288<br/>T20060047853<br/>T20060041693<br/>T20070008381<br/>T20070036739<br/>T20100035087<br/>T20120007436<br/>T20120008564<br/>T20080023164<br/>T20080038584<br/>T20120003030<br/>T20060001472<br/>T20130002593<br/>T20110005139<br/>T20070034867<br/>T20090019418<br/>T20070013284<br/>T20110001886","-5","-37.80898916190483","144.98243350875183","-37.80875","144.98078125","-37.81","144.983125"
"T20070045367<br/>T20080035396<br/>T20100030854<br/>T20080018843<br/>T20100006506<br/>T20080032548<br/>T20070042027<br/>T20070018553<br/>T20120008996<br/>T20110034519<br/>T20120013672<br/>T20100001451<br/>T20060015699","22","-37.809106506042696","144.98415584046427","-37.80875","144.983125","-37.81","144.98546875"
"T20100007016<br/>T20080014331<br/>T20070032594<br/>T20110030053<br/>T20080007072<br/>T20070022396<br/>T20070045310<br/>T20080047016<br/>T20080027219<br/>T20130013357<br/>T20080034518<br/>T20100018539<br/>T20080044379<br/>T20070029232<br/>T20130012913<br/>T20090023946<br/>T20090012875","-2","-37.809357033353024","144.9861800917561","-37.80875","144.98546875","-37.81","144.9878125"
"T20100002131<br/>T20130000582<br/>T20110032242<br/>T20090048453<br/>T20110003410","0","-37.8095958513405","144.98878496049073","-37.80875","144.9878125","-37.81","144.99015624999998"
"T20070020217<br/>T20120014749<br/>T20060040018<br/>T20120019089<br/>T20090015876<br/>T20130013789<br/>T20060022734<br/>T20110015926<br/>T20130012953<br/>T20100027474<br/>T20080047446<br/>T20070023020<br/>T20110001486<br/>T20080010230<br/>T20070014024<br/>T20100045562<br/>T20070027460<br/>T20060041438<br/>T20070016937<br/>T20070034640<br/>T20100042079<br/>T20090039272<br/>T20100045179<br/>T20070003834<br/>T20100034502<br/>T20070020764<br/>T20100015205<br/>T20100030492<br/>T20100006872<br/>T20090019947<br/>T20110032647<br/>T20060009016<br/>T20060033782<br/>T20090022717<br/>T20100012516<br/>T20080034375<br/>T20090035827<br/>T20070015688<br/>T20060028666<br/>T20100007123<br/>T20120014925<br/>T20060042280<br/>T20120019303<br/>T20100037189<br/>T20090036313","4","-37.80968492379594","144.9914419429567","-37.80875","144.99015625","-37.81","144.9925"
"T20110023419<br/>T20100034479<br/>T20120025851<br/>T20110002281<br/>T20090000933<br/>T20080035324<br/>T20060044692<br/>T20110020277","7","-37.8099076107018","144.99294418814094","-37.80875","144.9925","-37.81","144.99484375"
"T20110017313<br/>T20110025648<br/>T20100035284","1","-37.80953843583358","144.99609394986416","-37.80875","144.99484375","-37.81","144.9971875"
"T20110028898<br/>T20090003483<br/>T20080010189","0","-37.809479934166326","145.0011587900517","-37.80875","144.99953125","-37.81","145.00187499999998"
"T20090010431<br/>T20130012656","2","-37.80954173206506","145.00328229925256","-37.80875","145.001875","-37.81","145.00421875"
"T20110040403","2","-37.809203569467606","145.01719907486543","-37.80875","145.0159375","-37.81","145.01828125"
"T20080023061<br/>T20080025622","4","-37.809474032850375","145.01955426887105","-37.80875","145.01828125","-37.81","145.020625"
"T20120009313","1","-37.80905377077034","145.02750743740114","-37.80875","145.0253125","-37.81","145.02765625"
"T20110035351<br/>T20080021940<br/>T20100048467","3","-37.809145433958854","145.02874618380397","-37.80875","145.02765625","-37.81","145.03"
"T20090015626","0","-37.80842971964851","144.89094024884787","-37.8075","144.889375","-37.808749999999996","144.89171875"
"T20130000714","0","-37.80833653006428","144.8951721518197","-37.8075","144.8940625","-37.808749999999996","144.89640624999998"
"T20110037332","1","-37.80808737577523","144.89978422224578","-37.8075","144.89875","-37.808749999999996","144.90109375"
"T20110006516","1","-37.807512283271585","144.90322090828346","-37.8075","144.90109375","-37.808749999999996","144.9034375"
"T20060034162","0","-37.807587322080906","144.91387603246747","-37.8075","144.9128125","-37.808749999999996","144.91515625"
"T20080038335<br/>T20080046130<br/>T20070026893<br/>T20110026900<br/>T20060024576<br/>T20120016633<br/>T20090048976<br/>T20070012034","4","-37.80777781530406","144.9162267714775","-37.8075","144.91515625","-37.808749999999996","144.9175"
"T20060027516<br/>T20100037060","1","-37.80783636517304","144.91858419744017","-37.8075","144.9175","-37.808749999999996","144.91984374999998"
"T20060043371","1","-37.80836008782899","144.92368297905347","-37.8075","144.9221875","-37.808749999999996","144.92453125"
"T20060046906","1","-37.80847896218186","144.92486125800198","-37.8075","144.92453125","-37.808749999999996","144.926875"
"T20090038064","1","-37.80870217494421","144.92708020765167","-37.8075","144.926875","-37.808749999999996","144.92921875"
"T20120006115<br/>T20120017086<br/>T20090040637<br/>T20110026340<br/>T20110036680","6","-37.80778941485465","144.93344589090793","-37.8075","144.93156249999998","-37.808749999999996","144.93390624999998"
"T20130010512","-1","-37.807931340876536","144.94371166868007","-37.8075","144.94328124999998","-37.808749999999996","144.94562499999998"
"T20090030840<br/>T20090050869","2","-37.807802460702945","144.94782245065164","-37.8075","144.945625","-37.808749999999996","144.94796875"
"T20100009117<br/>T20100028450<br/>T20090039429<br/>T20110007248<br/>T20100003418<br/>T20100049887<br/>T20100012123","4","-37.80834569899505","144.94891625409738","-37.8075","144.94796875","-37.808749999999996","144.9503125"
"T20060033211<br/>T20080042045<br/>T20090028969<br/>T20090009277","5","-37.808300860596646","144.95169513274496","-37.8075","144.9503125","-37.808749999999996","144.95265625"
"T20110039058<br/>T20080031437<br/>T20090041891<br/>T20120021141<br/>T20060000758<br/>T20120018198<br/>T20080014796<br/>T20100006036<br/>T20080035737","5","-37.80838767012782","144.95476005519228","-37.8075","144.95265625","-37.808749999999996","144.95499999999998"
"T20090035625<br/>T20120002221<br/>T20130013095<br/>T20090030209<br/>T20100016472<br/>T20120007854<br/>T20090021811<br/>T20110031968<br/>T20090006587<br/>T20060044352<br/>T20120012482<br/>T20060003565<br/>T20070005012<br/>T20090028328<br/>T20080023610","7","-37.80829706852247","144.9556240694112","-37.8075","144.95499999999998","-37.808749999999996","144.95734374999998"
"T20120028632","-1","-37.80763794105548","144.95857000730473","-37.8075","144.95734375","-37.808749999999996","144.9596875"
"T20100028446<br/>T20100014090<br/>T20120012260<br/>T20090004130<br/>T20090024891<br/>T20120003156<br/>T20130004988<br/>T20130018562<br/>T20090047464<br/>T20080014987<br/>T20070041723<br/>T20090002333<br/>T20120012281<br/>T20110041234<br/>T20130004948<br/>T20130007120<br/>T20130009713<br/>T20070034618<br/>T20110031179","12","-37.80832030727852","144.96038903933936","-37.8075","144.9596875","-37.808749999999996","144.96203125"
"T20110016827<br/>T20090003833<br/>T20080002872<br/>T20070010663<br/>T20110012240<br/>T20080008459<br/>T20110002794<br/>T20070018676<br/>T20130009395<br/>T20100018793<br/>T20110021218<br/>T20060044713<br/>T20060010645<br/>T20110018480<br/>T20090032911<br/>T20070012855<br/>T20120020844<br/>T20090019980","12","-37.80786095089425","144.96294225326994","-37.8075","144.96203125","-37.808749999999996","144.964375"
"T20110020020<br/>T20080008016","3","-37.807819358240806","144.96620469238542","-37.8075","144.964375","-37.808749999999996","144.96671874999998"
"T20110006367<br/>T20070040785<br/>T20130005833<br/>T20100021925<br/>T20070011989<br/>T20060005569<br/>T20100024120<br/>T20080022283<br/>T20120009962<br/>T20060029444<br/>T20130002809<br/>T20070003692<br/>T20070035071<br/>T20130025973<br/>T20110027696<br/>T20120000415<br/>T20090007806<br/>T20060009263<br/>T20060046771<br/>T20110029365<br/>T20120016123<br/>T20120027552<br/>T20090021997<br/>T20080038086<br/>T20100031840","13","-37.80832712841416","144.96862039778105","-37.8075","144.96671875","-37.808749999999996","144.9690625"
"T20100045007<br/>T20130003708<br/>T20100025962<br/>T20090028113","4","-37.807704763056975","144.97085823029212","-37.8075","144.9690625","-37.808749999999996","144.97140625"
"T20060042753<br/>T20080042172<br/>T20120023279<br/>T20070020326<br/>T20110018819<br/>T20080017345<br/>T20070046465<br/>T20130004410<br/>T20060026801<br/>T20090039547<br/>T20110032487<br/>T20110018229<br/>T20090042625<br/>T20100052392<br/>T20060013022<br/>T20080004386<br/>T20080039937<br/>T20060026574<br/>T20110027425<br/>T20060000641<br/>T20130006906<br/>T20120024090<br/>T20100011061<br/>T20090012541<br/>T20070043758<br/>T20090049693<br/>T20120010249<br/>T20080003193<br/>T20060036765<br/>T20080034717<br/>T20060044297<br/>T20110002074<br/>T20120014716<br/>T20110023443<br/>T20090014997<br/>T20100031116<br/>T20110003211<br/>T20080028358<br/>T20070016677<br/>T20110038164<br/>T20090035924<br/>T20120012705<br/>T20100016704<br/>T20120002281<br/>T20100006837<br/>T20130006673<br/>T20090046944","40","-37.808093630785905","144.97290344355744","-37.8075","144.97140625","-37.808749999999996","144.97375"
"T20120000579<br/>T20130002834<br/>T20100046381<br/>T20070022006<br/>T20080002326<br/>T20090036180<br/>T20120011927<br/>T20100049493<br/>T20110000628<br/>T20080028671<br/>T20090049153<br/>T20090001462<br/>T20070003175<br/>T20060037985","7","-37.80819094460482","144.9751831529059","-37.8075","144.97375","-37.808749999999996","144.97609375"
"T20080044598<br/>T20090002346<br/>T20060025070<br/>T20110024217<br/>T20110004924<br/>T20090030389<br/>T20130011102<br/>T20070045647<br/>T20110020446<br/>T20070033156<br/>T20060013969<br/>T20090035436<br/>T20080023552","2","-37.80843025312808","144.97704745071803","-37.8075","144.97609375","-37.808749999999996","144.97843749999998"
"T20060013958<br/>T20070037241<br/>T20070028946<br/>T20110014905<br/>T20080037925<br/>T20080037934<br/>T20080040916<br/>T20090039673<br/>T20110031668","-5","-37.808518792689505","144.97907724457758","-37.8075","144.9784375","-37.808749999999996","144.98078125"
"T20090018722<br/>T20110036330<br/>T20090000878<br/>T20110029676","2","-37.808464874215225","144.98206210990628","-37.8075","144.98078125","-37.808749999999996","144.983125"
"T20070006942<br/>T20090028798","2","-37.80766386106899","144.9859269606952","-37.8075","144.98546875","-37.808749999999996","144.9878125"
"T20120000263<br/>T20120028918<br/>T20060019518<br/>T20100024147<br/>T20090044032","1","-37.80798468467241","144.99167001608154","-37.8075","144.99015625","-37.808749999999996","144.9925"
"T20110040766<br/>T20130000243","0","-37.80805174885593","144.99632684296841","-37.8075","144.99484375","-37.808749999999996","144.9971875"
"T20090003942<br/>T20120019845<br/>T20090033088<br/>T20130011426<br/>T20090023218<br/>T20080040661","3","-37.807868412096596","144.99903930152993","-37.8075","144.9971875","-37.808749999999996","144.99953125"
"T20100042773<br/>T20090003666","3","-37.80873343168336","145.0002845235925","-37.8075","144.99953125","-37.808749999999996","145.00187499999998"
"T20080008620","0","-37.80852164611183","145.00757626353146","-37.8075","145.0065625","-37.808749999999996","145.00890625"
"T20110038020<br/>T20130005965<br/>T20060005039<br/>T20080048361<br/>T20070013989<br/>T20110020505<br/>T20060026276<br/>T20120008832<br/>T20070004300<br/>T20120022652<br/>T20080007405<br/>T20070004663<br/>T20060011547<br/>T20100001133<br/>T20080022590<br/>T20060016780<br/>T20070004195<br/>T20060004945<br/>T20110022016<br/>T20090021851<br/>T20110036767<br/>T20110011449<br/>T20080021826","6","-37.8077145622643","145.02884028291027","-37.8075","145.02765625","-37.808749999999996","145.03"
"T20110016438","1","-37.807419675015865","144.88454107718326","-37.80625","144.88234375","-37.8075","144.88468749999998"
"T20110006814","1","-37.80662490401839","144.88469289068072","-37.80625","144.88468749999998","-37.8075","144.88703124999998"
"T20070000602","1","-37.80634802375575","144.88813349052313","-37.80625","144.88703125","-37.8075","144.889375"
"T20080039236<br/>T20110038408","3","-37.80666709928704","144.89062772490888","-37.80625","144.889375","-37.8075","144.89171875"
"T20130001712<br/>T20060011643<br/>T20060003062","1","-37.806971957345944","144.89738529513045","-37.80625","144.89640624999998","-37.8075","144.89874999999998"
"T20070022562<br/>T20110035530<br/>T20080018538<br/>T20110031196<br/>T20060039130<br/>T20060015859<br/>T20120015530<br/>T20130000215<br/>T20080017411<br/>T20100022763<br/>T20090049998<br/>T20070039852<br/>T20090003940<br/>T20090046191<br/>T20110036736<br/>T20120021312<br/>T20120008085<br/>T20120010756<br/>T20080046799<br/>T20110025262<br/>T20110005656","21","-37.8072006004964","144.90313747338888","-37.80625","144.90109375","-37.8075","144.9034375"
"T20130009438<br/>T20130009743<br/>T20070044607","4","-37.807262496292566","144.90434813635576","-37.80625","144.9034375","-37.8075","144.90578125"
"T20130011009<br/>T20120001819<br/>T20080011052<br/>T20130006050<br/>T20110013614<br/>T20060006214","4","-37.806830637822685","144.9095208116263","-37.80625","144.90812499999998","-37.8075","144.91046874999998"
"T20060026630<br/>T20060034036<br/>T20130002070","1","-37.80719879281128","144.91116497069112","-37.80625","144.91046875","-37.8075","144.9128125"
"T20070004798<br/>T20080018456<br/>T20100036529","4","-37.80696457141776","144.93340452454643","-37.80625","144.93156249999998","-37.8075","144.93390624999998"
"T20070016707<br/>T20100005374","2","-37.80680767074328","144.9425248356091","-37.80625","144.9409375","-37.8075","144.94328124999998"
"T20070025850<br/>T20120000145<br/>T20100038310","1","-37.80642703278438","144.9451763575777","-37.80625","144.94328124999998","-37.8075","144.94562499999998"
"T20110041163<br/>T20120000412<br/>T20060045231<br/>T20060014856<br/>T20110019168<br/>T20090007313<br/>T20120024206<br/>T20070022431<br/>T20060002595<br/>T20060016687<br/>T20120015266<br/>T20070016102","10","-37.80722971081559","144.94696640690663","-37.80625","144.945625","-37.8075","144.94796875"
"T20120003496<br/>T20100043789<br/>T20110020119","3","-37.806428323350026","144.9498180269374","-37.80625","144.94796875","-37.8075","144.9503125"
"T20060022486<br/>T20080006301<br/>T20100035349","-1","-37.807242424569836","144.95398354354165","-37.80625","144.95265625","-37.8075","144.95499999999998"
"T20110030667<br/>T20090027007<br/>T20130004055<br/>T20070030936","-3","-37.80676472656773","144.95566592264672","-37.80625","144.95499999999998","-37.8075","144.95734374999998"
"T20090025305<br/>T20120026798<br/>T20060007450<br/>T20070018880<br/>T20060002259<br/>T20070023243<br/>T20080006000<br/>T20110021430<br/>T20100006822<br/>T20090009536<br/>T20070029111<br/>T20090022550<br/>T20100009403<br/>T20120006559<br/>T20060023820<br/>T20100031376<br/>T20080005889<br/>T20130005846<br/>T20080010379<br/>T20070025899<br/>T20100041186<br/>T20120009029<br/>T20090032640<br/>T20100019773<br/>T20060044134<br/>T20120021229<br/>T20120000296<br/>T20060035914<br/>T20120020321","10","-37.8064805969856","144.9592030044786","-37.80625","144.95734375","-37.8075","144.9596875"
"T20120016488<br/>T20060021245<br/>T20120009075<br/>T20060002375<br/>T20070029163<br/>T20090041135<br/>T20080016554<br/>T20110002526<br/>T20110002589<br/>T20130010333<br/>T20090021026<br/>T20070046901<br/>T20070042279<br/>T20120022625<br/>T20100049386<br/>T20110011675<br/>T20070013755<br/>T20080039401<br/>T20130012118<br/>T20060033529","11","-37.806858125927576","144.96084129305103","-37.80625","144.9596875","-37.8075","144.96203125"
"T20070037526<br/>T20100006577<br/>T20130010585<br/>T20100044460<br/>T20060046059<br/>T20070026507<br/>T20100011150<br/>T20060003551<br/>T20080032723<br/>T20130002535<br/>T20070045188<br/>T20100049203<br/>T20120001421<br/>T20060018221<br/>T20090006772<br/>T20110030169<br/>T20110017883<br/>T20100002724<br/>T20110026405<br/>T20110033573<br/>T20090032602<br/>T20060013915<br/>T20090051118<br/>T20080014437<br/>T20100042878<br/>T20060032898<br/>T20070011336<br/>T20130001709<br/>T20070020225<br/>T20090006225<br/>T20080015073<br/>T20120028639<br/>T20110010453<br/>T20070020704<br/>T20060022356<br/>T20080007584<br/>T20100025850<br/>T20130011273<br/>T20080012464<br/>T20090029115<br/>T20090043873","39","-37.80682440939381","144.96289168995798","-37.80625","144.96203125","-37.8075","144.964375"
"T20130001401<br/>T20060005950<br/>T20060018866<br/>T20060031421<br/>T20100051806<br/>T20100022931<br/>T20100041958<br/>T20110021782<br/>T20130010964<br/>T20070016613<br/>T20080039518<br/>T20080044965<br/>T20070032977<br/>T20070046383<br/>T20080033224<br/>T20090049519<br/>T20070026276<br/>T20070033334<br/>T20080033822<br/>T20110008362<br/>T20110018485<br/>T20120023028<br/>T20110033794","17","-37.80708513084518","144.96553694622762","-37.80625","144.964375","-37.8075","144.96671874999998"
