"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Gender Balance","1","-38.20443033405534","141.906025174742","-38.19921875","141.896484375","-38.208984375","141.9140625"
"Gender Balance","1","-38.20652433311807","142.12855196373425","-38.19921875","142.125","-38.208984375","142.142578125"
"Gender Balance","-3","-38.208358600744454","142.42089400999913","-38.19921875","142.40625","-38.208984375","142.423828125"
"Gender Balance","0","-38.206936770933964","142.86472537281816","-38.19921875","142.86328125","-38.208984375","142.880859375"
"Gender Balance","0","-38.20811314556986","142.97310918143089","-38.19921875","142.96875","-38.208984375","142.986328125"
"Gender Balance","-3","-38.20198718272833","143.00157459705696","-38.19921875","142.986328125","-38.208984375","143.00390625"
"Gender Balance","2","-38.206205361603764","143.08908696958082","-38.19921875","143.07421875","-38.208984375","143.091796875"
"Gender Balance","1","-38.20808565610361","143.1080721634234","-38.19921875","143.091796875","-38.208984375","143.109375"
"Gender Balance","0","-38.207273596721684","143.59842236772815","-38.19921875","143.583984375","-38.208984375","143.6015625"
"Gender Balance","-1","-38.207447135102846","143.89397516291388","-38.19921875","143.8828125","-38.208984375","143.900390625"
"Gender Balance","-1","-38.20738716978032","143.95838919515705","-38.19921875","143.953125","-38.208984375","143.970703125"
"Gender Balance","-1","-38.20766505913941","144.13463026147025","-38.19921875","144.12890625","-38.208984375","144.146484375"
"Gender Balance","-1","-38.20147088566377","144.18283735062022","-38.19921875","144.181640625","-38.208984375","144.19921875"
"Gender Balance","3","-38.20733968422644","144.2852655037844","-38.19921875","144.26953125","-38.208984375","144.287109375"
"Gender Balance","0","-38.204059067499784","144.30195329913036","-38.19921875","144.287109375","-38.208984375","144.3046875"
"Gender Balance","13","-38.20228972076858","144.31084938747858","-38.19921875","144.3046875","-38.208984375","144.322265625"
"Gender Balance","13","-38.20466817632063","144.33108531443997","-38.19921875","144.322265625","-38.208984375","144.33984375"
"Gender Balance","11","-38.203534738137286","144.34334094843325","-38.19921875","144.33984375","-38.208984375","144.357421875"
"Gender Balance","6","-38.20822572052592","144.36843283849385","-38.19921875","144.357421875","-38.208984375","144.375"
"Gender Balance","1","-38.19978058722929","144.37828633693704","-38.19921875","144.375","-38.208984375","144.392578125"
"Gender Balance","1","-38.203524239921975","144.4563380408248","-38.19921875","144.4453125","-38.208984375","144.462890625"
"Gender Balance","2","-38.20397995800476","144.47226977313366","-38.19921875","144.462890625","-38.208984375","144.48046875"
"Gender Balance","3","-38.19973873221188","144.49213318700436","-38.19921875","144.48046875","-38.208984375","144.498046875"
"Gender Balance","1","-38.20818894385069","144.5078973472052","-38.19921875","144.498046875","-38.208984375","144.515625"
"Gender Balance","-3","-38.207955849868995","144.56401590165078","-38.19921875","144.55078125","-38.208984375","144.568359375"
"Gender Balance","-1","-38.20182293822096","144.60661190634627","-38.19921875","144.603515625","-38.208984375","144.62109375"
"Gender Balance","1","-38.2049503638397","145.07464955898496","-38.19921875","145.060546875","-38.208984375","145.078125"
"Gender Balance","24","-38.20247387553009","145.08431689739265","-38.19921875","145.078125","-38.208984375","145.095703125"
"Gender Balance","5","-38.203081479859456","145.1064436689716","-38.19921875","145.095703125","-38.208984375","145.11328125"
"Gender Balance","2","-38.20145961144205","145.1232492349513","-38.19921875","145.11328125","-38.208984375","145.130859375"
"Gender Balance","6","-38.203695162437945","145.1566949262187","-38.19921875","145.1484375","-38.208984375","145.166015625"
"Gender Balance","1","-38.202836920037306","145.18121461843987","-38.19921875","145.166015625","-38.208984375","145.18359375"
"Gender Balance","0","-38.1996547705333","145.19576774008414","-38.19921875","145.18359375","-38.208984375","145.201171875"
"Gender Balance","10","-38.20145218472997","145.21404079800942","-38.19921875","145.201171875","-38.208984375","145.21875"
"Gender Balance","4","-38.20215038410636","145.23161262907428","-38.19921875","145.21875","-38.208984375","145.236328125"
"Gender Balance","-2","-38.20457964020671","145.24694326443213","-38.19921875","145.236328125","-38.208984375","145.25390625"
"Gender Balance","9","-38.202600063232026","145.27814008517498","-38.19921875","145.271484375","-38.208984375","145.2890625"
"Gender Balance","-4","-38.20297916724965","145.29566618431704","-38.19921875","145.2890625","-38.208984375","145.306640625"
"Gender Balance","11","-38.19996668801711","145.31051487041452","-38.19921875","145.306640625","-38.208984375","145.32421875"
"Gender Balance","-3","-38.20339783100127","145.3492318287546","-38.19921875","145.341796875","-38.208984375","145.359375"
"Gender Balance","3","-38.20600780022498","145.37305909455182","-38.19921875","145.359375","-38.208984375","145.376953125"
"Gender Balance","-1","-38.2034151839726","145.481299043756","-38.19921875","145.46484375","-38.208984375","145.482421875"
"Gender Balance","2","-38.20199226027598","145.48740654041646","-38.19921875","145.482421875","-38.208984375","145.5"
"Gender Balance","-1","-38.207263531861244","145.58235374117007","-38.19921875","145.5703125","-38.208984375","145.587890625"
"Gender Balance","2","-38.20473533823798","145.5946512931867","-38.19921875","145.587890625","-38.208984375","145.60546875"
"Gender Balance","3","-38.20336966676995","145.6309526654422","-38.19921875","145.623046875","-38.208984375","145.640625"
"Gender Balance","1","-38.20814203267138","145.75149675640446","-38.19921875","145.74609375","-38.208984375","145.763671875"
"Gender Balance","2","-38.20789040505124","145.81249501781042","-38.19921875","145.798828125","-38.208984375","145.81640625"
"Gender Balance","2","-38.201398919880674","145.8494332269249","-38.19921875","145.833984375","-38.208984375","145.8515625"
"Gender Balance","1","-38.202938408980756","145.86408970933581","-38.19921875","145.8515625","-38.208984375","145.869140625"
"Gender Balance","-2","-38.20573849716313","145.87756346709992","-38.19921875","145.869140625","-38.208984375","145.88671875"
"Gender Balance","1","-38.20601095343571","145.96972117585563","-38.19921875","145.95703125","-38.208984375","145.974609375"
"Gender Balance","0","-38.200913685227064","146.00197483827438","-38.19921875","145.9921875","-38.208984375","146.009765625"
"Gender Balance","0","-38.20340926869139","146.05890587272637","-38.19921875","146.044921875","-38.208984375","146.0625"
"Gender Balance","0","-38.2039477363157","146.06813437196965","-38.19921875","146.0625","-38.208984375","146.080078125"
"Gender Balance","0","-38.20574132838526","146.09030885556078","-38.19921875","146.080078125","-38.208984375","146.09765625"
"Gender Balance","4","-38.20720227006276","146.11053910847866","-38.19921875","146.09765625","-38.208984375","146.115234375"
"Gender Balance","2","-38.20843362476982","146.1231883872152","-38.19921875","146.115234375","-38.208984375","146.1328125"
"Gender Balance","-1","-38.20894339054515","146.14752513170788","-38.19921875","146.1328125","-38.208984375","146.150390625"
"Gender Balance","17","-38.20737189068999","146.15592409327346","-38.19921875","146.150390625","-38.208984375","146.16796875"
"Gender Balance","3","-38.204043437173574","146.1783269674862","-38.19921875","146.16796875","-38.208984375","146.185546875"
"Gender Balance","0","-38.20338350801379","146.18942326503355","-38.19921875","146.185546875","-38.208984375","146.203125"
"Gender Balance","0","-38.20259016057788","146.25127701122517","-38.19921875","146.23828125","-38.208984375","146.255859375"
"Gender Balance","1","-38.201073645317514","146.26858622124897","-38.19921875","146.255859375","-38.208984375","146.2734375"
"Gender Balance","-1","-38.1992958725837","146.29031917332776","-38.19921875","146.2734375","-38.208984375","146.291015625"
"Gender Balance","1","-38.20462385247358","146.29984504579812","-38.19921875","146.291015625","-38.208984375","146.30859375"
"Gender Balance","8","-38.2074215946171","146.31766222931623","-38.19921875","146.30859375","-38.208984375","146.326171875"
"Gender Balance","-2","-38.20631116122199","146.40397886003842","-38.19921875","146.396484375","-38.208984375","146.4140625"
"Gender Balance","-2","-38.201834260584185","146.42008870877174","-38.19921875","146.4140625","-38.208984375","146.431640625"
"Gender Balance","7","-38.201699665510645","146.44208460678672","-38.19921875","146.431640625","-38.208984375","146.44921875"
"Gender Balance","2","-38.20373051248132","146.45361410988963","-38.19921875","146.44921875","-38.208984375","146.466796875"
"Gender Balance","6","-38.20146817591552","146.47873031800037","-38.19921875","146.466796875","-38.208984375","146.484375"
"Gender Balance","0","-38.2078523418648","146.5004876029771","-38.19921875","146.484375","-38.208984375","146.501953125"
"Gender Balance","-2","-38.20549295738857","146.51074717838367","-38.19921875","146.501953125","-38.208984375","146.51953125"
"Gender Balance","9","-38.20177872446706","146.52902494963456","-38.19921875","146.51953125","-38.208984375","146.537109375"
"Gender Balance","4","-38.20338276456843","146.54818627361274","-38.19921875","146.537109375","-38.208984375","146.5546875"
"Gender Balance","-1","-38.204606582561745","146.55763460327344","-38.19921875","146.5546875","-38.208984375","146.572265625"
"Gender Balance","2","-38.20490900886101","146.61010604973333","-38.19921875","146.607421875","-38.208984375","146.625"
"Gender Balance","0","-38.20203800600166","147.09742087465082","-38.19921875","147.08203125","-38.208984375","147.099609375"
"Gender Balance","-1","-38.20650913638743","147.09962056962797","-38.19921875","147.099609375","-38.208984375","147.1171875"
"Gender Balance","1","-38.19929100969565","147.33546748013475","-38.19921875","147.328125","-38.208984375","147.345703125"
"Gender Balance","0","-38.20040649233467","147.37237552547708","-38.19921875","147.36328125","-38.208984375","147.380859375"
"Gender Balance","1","-38.195586875547235","141.42304632039944","-38.189453125","141.421875","-38.19921875","141.439453125"
"Gender Balance","0","-38.19150233915334","141.61734993232102","-38.189453125","141.615234375","-38.19921875","141.6328125"
"Gender Balance","-1","-38.196304189554596","141.7807963317993","-38.189453125","141.7734375","-38.19921875","141.791015625"
"Gender Balance","-1","-38.19557047014636","142.3198928664839","-38.189453125","142.318359375","-38.19921875","142.3359375"
"Gender Balance","1","-38.19078276095301","142.43062274116738","-38.189453125","142.423828125","-38.19921875","142.44140625"
"Gender Balance","0","-38.193200938583736","142.6520983555297","-38.189453125","142.634765625","-38.19921875","142.65234375"
"Gender Balance","1","-38.19347711497132","142.67250581746578","-38.189453125","142.669921875","-38.19921875","142.6875"
"Gender Balance","1","-38.19127376165451","142.7809792394679","-38.189453125","142.775390625","-38.19921875","142.79296875"
"Gender Balance","-1","-38.195915193998935","142.83432212074334","-38.189453125","142.828125","-38.19921875","142.845703125"
"Gender Balance","3","-38.198100898536765","142.8600617391808","-38.189453125","142.845703125","-38.19921875","142.86328125"
"Gender Balance","3","-38.194647006462986","142.90080484937064","-38.189453125","142.8984375","-38.19921875","142.916015625"
"Gender Balance","0","-38.19727340461412","142.9264187168338","-38.189453125","142.916015625","-38.19921875","142.93359375"
"Gender Balance","1","-38.190861530260264","143.03140476979405","-38.189453125","143.021484375","-38.19921875","143.0390625"
"Gender Balance","1","-38.19352256758757","143.16095455375284","-38.189453125","143.14453125","-38.19921875","143.162109375"
"Gender Balance","1","-38.190422035504845","143.19663424237825","-38.189453125","143.1796875","-38.19921875","143.197265625"
"Gender Balance","-2","-38.19601889083721","143.640287132203","-38.189453125","143.63671875","-38.19921875","143.654296875"
"Gender Balance","-3","-38.19741989110234","143.7071152691888","-38.189453125","143.70703125","-38.19921875","143.724609375"
"Gender Balance","21","-38.195826889836496","144.31594231869346","-38.189453125","144.3046875","-38.19921875","144.322265625"
"Gender Balance","2","-38.193034266657016","144.33022916643796","-38.189453125","144.322265625","-38.19921875","144.33984375"
"Gender Balance","17","-38.19584492138978","144.34397314461663","-38.189453125","144.33984375","-38.19921875","144.357421875"
"Gender Balance","2","-38.19643350728301","144.36150214170542","-38.189453125","144.357421875","-38.19921875","144.375"
"Gender Balance","-1","-38.19256615930472","144.45670730968612","-38.189453125","144.4453125","-38.19921875","144.462890625"
"Gender Balance","0","-38.19142797831865","144.47268341761148","-38.189453125","144.462890625","-38.19921875","144.48046875"
"Gender Balance","4","-38.196902666159254","144.48652007304867","-38.189453125","144.48046875","-38.19921875","144.498046875"
"Gender Balance","1","-38.19600682991873","144.54768828654795","-38.189453125","144.533203125","-38.19921875","144.55078125"
"Gender Balance","1","-38.19717987315079","144.64075139366392","-38.189453125","144.638671875","-38.19921875","144.65625"
"Gender Balance","1","-38.18994387675598","144.70860965190954","-38.189453125","144.69140625","-38.19921875","144.708984375"
"Gender Balance","-2","-38.19484695503987","145.07454580074452","-38.189453125","145.060546875","-38.19921875","145.078125"
"Gender Balance","4","-38.19439394535482","145.0903503186394","-38.189453125","145.078125","-38.19921875","145.095703125"
"Gender Balance","2","-38.195429767276586","145.11058257834208","-38.189453125","145.095703125","-38.19921875","145.11328125"
"Gender Balance","5","-38.19417073472466","145.12437054540754","-38.189453125","145.11328125","-38.19921875","145.130859375"
"Gender Balance","8","-38.19497287273194","145.13980143199316","-38.189453125","145.130859375","-38.19921875","145.1484375"
"Gender Balance","10","-38.19562573725475","145.15630659236734","-38.189453125","145.1484375","-38.19921875","145.166015625"
"Gender Balance","9","-38.19689829095886","145.1769475570196","-38.189453125","145.166015625","-38.19921875","145.18359375"
"Gender Balance","-1","-38.19492862505067","145.21686516326403","-38.189453125","145.201171875","-38.19921875","145.21875"
"Gender Balance","2","-38.19893875306343","145.23590911166576","-38.189453125","145.21875","-38.19921875","145.236328125"
"Gender Balance","4","-38.19572231118552","145.23651210546083","-38.189453125","145.236328125","-38.19921875","145.25390625"
"Gender Balance","-1","-38.19327152726466","145.2557136229699","-38.189453125","145.25390625","-38.19921875","145.271484375"
"Gender Balance","4","-38.19743150064578","145.31636804647187","-38.189453125","145.306640625","-38.19921875","145.32421875"
"Gender Balance","0","-38.19512719966689","145.32780399959708","-38.189453125","145.32421875","-38.19921875","145.341796875"
"Gender Balance","2","-38.19382468237512","145.34961196758383","-38.189453125","145.341796875","-38.19921875","145.359375"
"Gender Balance","-1","-38.189988430319644","145.36697882024077","-38.189453125","145.359375","-38.19921875","145.376953125"
"Gender Balance","1","-38.19171916354164","145.381449287016","-38.189453125","145.376953125","-38.19921875","145.39453125"
"Gender Balance","1","-38.18987281675621","145.4201573976427","-38.189453125","145.412109375","-38.19921875","145.4296875"
"Gender Balance","5","-38.19681870548836","145.47806913105416","-38.189453125","145.46484375","-38.19921875","145.482421875"
"Gender Balance","-3","-38.19837857173984","145.48779062840964","-38.189453125","145.482421875","-38.19921875","145.5"
"Gender Balance","0","-38.19388724047556","145.50949442221946","-38.189453125","145.5","-38.19921875","145.517578125"
"Gender Balance","1","-38.195712532938536","145.57838659024878","-38.189453125","145.5703125","-38.19921875","145.587890625"
"Gender Balance","1","-38.196769439737075","145.62655120813946","-38.189453125","145.623046875","-38.19921875","145.640625"
"Gender Balance","0","-38.18979539026531","145.65435887556703","-38.189453125","145.640625","-38.19921875","145.658203125"
"Gender Balance","-3","-38.190653045428505","145.6608178570102","-38.189453125","145.658203125","-38.19921875","145.67578125"
"Gender Balance","2","-38.19585373376049","145.7754178931561","-38.189453125","145.763671875","-38.19921875","145.78125"
"Gender Balance","1","-38.198234564226865","145.81436944935172","-38.189453125","145.798828125","-38.19921875","145.81640625"
"Gender Balance","1","-38.195730835981806","145.84672914662914","-38.189453125","145.833984375","-38.19921875","145.8515625"
"Gender Balance","4","-38.1965750086235","145.88089888807022","-38.189453125","145.869140625","-38.19921875","145.88671875"
"Gender Balance","1","-38.19159211464074","145.9264418266895","-38.189453125","145.921875","-38.19921875","145.939453125"
"Gender Balance","4","-38.19578313112467","146.00400663411168","-38.189453125","145.9921875","-38.19921875","146.009765625"
"Gender Balance","6","-38.19375029981952","146.0246880910223","-38.189453125","146.009765625","-38.19921875","146.02734375"
"Gender Balance","-1","-38.1974846864293","146.03569366164047","-38.189453125","146.02734375","-38.19921875","146.044921875"
"Gender Balance","-1","-38.19017197054619","146.09249953597785","-38.189453125","146.080078125","-38.19921875","146.09765625"
"Gender Balance","0","-38.19894023957477","146.19627067173735","-38.189453125","146.185546875","-38.19921875","146.203125"
"Gender Balance","5","-38.192380292002845","146.21306299193145","-38.189453125","146.203125","-38.19921875","146.220703125"
"Gender Balance","4","-38.192819911666774","146.2531234610895","-38.189453125","146.23828125","-38.19921875","146.255859375"
"Gender Balance","0","-38.19119837532246","146.26375326419645","-38.189453125","146.255859375","-38.19921875","146.2734375"
"Gender Balance","7","-38.19248687273031","146.2849534443913","-38.189453125","146.2734375","-38.19921875","146.291015625"
"Gender Balance","1","-38.19299650420033","146.29634543828388","-38.189453125","146.291015625","-38.19921875","146.30859375"
"Gender Balance","3","-38.198263241859976","146.31972764995731","-38.189453125","146.30859375","-38.19921875","146.326171875"
"Gender Balance","0","-38.193066718263466","146.42324715388727","-38.189453125","146.4140625","-38.19921875","146.431640625"
"Gender Balance","1","-38.19913534561534","146.43733173220048","-38.189453125","146.431640625","-38.19921875","146.44921875"
"Gender Balance","1","-38.19488491055327","146.4834232908493","-38.189453125","146.466796875","-38.19921875","146.484375"
"Gender Balance","-1","-38.19597426651641","146.48978457826843","-38.189453125","146.484375","-38.19921875","146.501953125"
"Gender Balance","-1","-38.19346755439748","146.51212508764476","-38.189453125","146.501953125","-38.19921875","146.51953125"
"Gender Balance","17","-38.194407269088295","146.53066996030404","-38.189453125","146.51953125","-38.19921875","146.537109375"
"Gender Balance","11","-38.195032471883536","146.5430273978396","-38.189453125","146.537109375","-38.19921875","146.5546875"
"Gender Balance","7","-38.19140195649662","146.5602992021349","-38.189453125","146.5546875","-38.19921875","146.572265625"
"Gender Balance","1","-38.193811534011736","146.5765725766955","-38.189453125","146.572265625","-38.19921875","146.58984375"
"Gender Balance","0","-38.19712291505717","147.30206174445325","-38.189453125","147.29296875","-38.19921875","147.310546875"
"Gender Balance","-1","-38.19862349638553","147.3372084646833","-38.189453125","147.328125","-38.19921875","147.345703125"
"Gender Balance","-2","-38.198864362410085","147.35776592318723","-38.189453125","147.345703125","-38.19921875","147.36328125"
"Gender Balance","2","-38.181446677605315","141.50854515820717","-38.1796875","141.4921875","-38.189453125","141.509765625"
"Gender Balance","2","-38.18512577901447","141.62011496743293","-38.1796875","141.615234375","-38.189453125","141.6328125"
"Gender Balance","2","-38.18216729849907","142.0811411199508","-38.1796875","142.072265625","-38.189453125","142.08984375"
"Gender Balance","1","-38.18018674054677","142.42242818740743","-38.1796875","142.40625","-38.189453125","142.423828125"
"Gender Balance","-1","-38.184890808466506","142.43168421997987","-38.1796875","142.423828125","-38.189453125","142.44140625"
"Gender Balance","-1","-38.18245459859916","142.54370570595432","-38.1796875","142.529296875","-38.189453125","142.546875"
"Gender Balance","-1","-38.18895672105571","142.9336902623815","-38.1796875","142.93359375","-38.189453125","142.951171875"
"Gender Balance","-1","-38.18751243429889","143.02759539320198","-38.1796875","143.021484375","-38.189453125","143.0390625"
"Gender Balance","-2","-38.179874064458915","143.2123895308028","-38.1796875","143.197265625","-38.189453125","143.21484375"
"Gender Balance","0","-38.18688496139022","143.64014727448517","-38.1796875","143.63671875","-38.189453125","143.654296875"
"Gender Balance","4","-38.184565757696284","144.31580970890107","-38.1796875","144.3046875","-38.189453125","144.322265625"
"Gender Balance","-7","-38.18384451974345","144.33241268621666","-38.1796875","144.322265625","-38.189453125","144.33984375"
"Gender Balance","9","-38.1834583890152","144.34719134411645","-38.1796875","144.33984375","-38.189453125","144.357421875"
"Gender Balance","16","-38.18238228115649","144.3666225018679","-38.1796875","144.357421875","-38.189453125","144.375"
"Gender Balance","11","-38.18186964701635","144.38433886064513","-38.1796875","144.375","-38.189453125","144.392578125"
"Gender Balance","1","-38.18236678725128","144.39764859783295","-38.1796875","144.392578125","-38.189453125","144.41015625"
"Gender Balance","-6","-38.183002251958776","144.42182801099446","-38.1796875","144.41015625","-38.189453125","144.427734375"
"Gender Balance","1","-38.18249206333002","144.43543128408191","-38.1796875","144.427734375","-38.189453125","144.4453125"
"Gender Balance","0","-38.18633632032971","144.45526359339098","-38.1796875","144.4453125","-38.189453125","144.462890625"
"Gender Balance","6","-38.185695175653095","144.46918099601095","-38.1796875","144.462890625","-38.189453125","144.48046875"
"Gender Balance","1","-38.18335222770902","144.4938267602835","-38.1796875","144.48046875","-38.189453125","144.498046875"
"Gender Balance","7","-38.180764579254465","144.51172074206454","-38.1796875","144.498046875","-38.189453125","144.515625"
"Gender Balance","-3","-38.18248964685506","144.52590070371454","-38.1796875","144.515625","-38.189453125","144.533203125"
"Gender Balance","3","-38.18506676181473","144.54729962134795","-38.1796875","144.533203125","-38.189453125","144.55078125"
"Gender Balance","-3","-38.18648100749018","144.5598053265766","-38.1796875","144.55078125","-38.189453125","144.568359375"
"Gender Balance","3","-38.18336129435","144.5688584542597","-38.1796875","144.568359375","-38.189453125","144.5859375"
"Gender Balance","1","-38.18074206526449","144.63203424528444","-38.1796875","144.62109375","-38.189453125","144.638671875"
"Gender Balance","1","-38.18261129480915","144.6435295829473","-38.1796875","144.638671875","-38.189453125","144.65625"
"Gender Balance","1","-38.18495753633793","144.68161379847328","-38.1796875","144.673828125","-38.189453125","144.69140625"
"Gender Balance","-1","-38.18177558076365","145.07755230064225","-38.1796875","145.060546875","-38.189453125","145.078125"
"Gender Balance","5","-38.18524772080183","145.08927830835958","-38.1796875","145.078125","-38.189453125","145.095703125"
"Gender Balance","5","-38.183557828411274","145.09837770190094","-38.1796875","145.095703125","-38.189453125","145.11328125"
"Gender Balance","-1","-38.183138221790266","145.11625140069927","-38.1796875","145.11328125","-38.189453125","145.130859375"
"Gender Balance","14","-38.183570611411554","145.14077795474412","-38.1796875","145.130859375","-38.189453125","145.1484375"
"Gender Balance","3","-38.18523610534082","145.15733559392802","-38.1796875","145.1484375","-38.189453125","145.166015625"
"Gender Balance","-3","-38.184401157992355","145.17529189912239","-38.1796875","145.166015625","-38.189453125","145.18359375"
"Gender Balance","4","-38.18048714945038","145.18790699765242","-38.1796875","145.18359375","-38.189453125","145.201171875"
"Gender Balance","22","-38.1849348272277","145.21628107773427","-38.1796875","145.201171875","-38.189453125","145.21875"
"Gender Balance","0","-38.184300584281246","145.22171771099775","-38.1796875","145.21875","-38.189453125","145.236328125"
"Gender Balance","2","-38.18666900925004","145.2381582875093","-38.1796875","145.236328125","-38.189453125","145.25390625"
"Gender Balance","-1","-38.18719732772735","145.26393418602746","-38.1796875","145.25390625","-38.189453125","145.271484375"
"Gender Balance","1","-38.18499577700432","145.28508493722785","-38.1796875","145.271484375","-38.189453125","145.2890625"
"Gender Balance","-1","-38.18354432766246","145.30363466462777","-38.1796875","145.2890625","-38.189453125","145.306640625"
"Gender Balance","7","-38.180976759890484","145.31482369623453","-38.1796875","145.306640625","-38.189453125","145.32421875"
"Gender Balance","4","-38.18597576513294","145.3438637355934","-38.1796875","145.341796875","-38.189453125","145.359375"
"Gender Balance","1","-38.1834795572853","145.42149684159142","-38.1796875","145.412109375","-38.189453125","145.4296875"
"Gender Balance","14","-38.18344885041179","145.47911662107117","-38.1796875","145.46484375","-38.189453125","145.482421875"
"Gender Balance","0","-38.185539228123076","145.54480999693405","-38.1796875","145.53515625","-38.189453125","145.552734375"
"Gender Balance","-1","-38.180994413413956","145.57389389119342","-38.1796875","145.5703125","-38.189453125","145.587890625"
"Gender Balance","3","-38.188503322132426","145.64409214930626","-38.1796875","145.640625","-38.189453125","145.658203125"
"Gender Balance","1","-38.18141936535353","145.66834608402394","-38.1796875","145.658203125","-38.189453125","145.67578125"
"Gender Balance","1","-38.18753400911022","145.70983037570437","-38.1796875","145.693359375","-38.189453125","145.7109375"
"Gender Balance","0","-38.18119943143537","145.81814936883526","-38.1796875","145.81640625","-38.189453125","145.833984375"
"Gender Balance","1","-38.18498301041261","145.8871225377525","-38.1796875","145.88671875","-38.189453125","145.904296875"
"Gender Balance","0","-38.185924723929084","145.9279214110914","-38.1796875","145.921875","-38.189453125","145.939453125"
"Gender Balance","5","-38.18171500868774","145.98761095703497","-38.1796875","145.974609375","-38.189453125","145.9921875"
"Gender Balance","-1","-38.185914994170574","145.99859426285815","-38.1796875","145.9921875","-38.189453125","146.009765625"
"Gender Balance","-1","-38.18673992654666","146.0697940914775","-38.1796875","146.0625","-38.189453125","146.080078125"
"Gender Balance","2","-38.18412496796617","146.0852070827936","-38.1796875","146.080078125","-38.189453125","146.09765625"
"Gender Balance","3","-38.18540441345926","146.14792376104708","-38.1796875","146.1328125","-38.189453125","146.150390625"
"Gender Balance","-2","-38.186666581364314","146.2314547631773","-38.1796875","146.220703125","-38.189453125","146.23828125"
"Gender Balance","13","-38.18453245308632","146.2492987575184","-38.1796875","146.23828125","-38.189453125","146.255859375"
"Gender Balance","7","-38.18366089663907","146.26417608376653","-38.1796875","146.255859375","-38.189453125","146.2734375"
"Gender Balance","-5","-38.18507927149482","146.2826161512615","-38.1796875","146.2734375","-38.189453125","146.291015625"
"Gender Balance","0","-38.182970710728256","146.29535509408075","-38.1796875","146.291015625","-38.189453125","146.30859375"
"Gender Balance","1","-38.18051879705681","146.3170691015822","-38.1796875","146.30859375","-38.189453125","146.326171875"
"Gender Balance","-1","-38.182311753767","146.32959355321418","-38.1796875","146.326171875","-38.189453125","146.34375"
"Gender Balance","-1","-38.18683739010578","146.40457620403532","-38.1796875","146.396484375","-38.189453125","146.4140625"
"Gender Balance","0","-38.18248025988102","146.42211903748375","-38.1796875","146.4140625","-38.189453125","146.431640625"
"Gender Balance","2","-38.18187953948235","146.44087361157355","-38.1796875","146.431640625","-38.189453125","146.44921875"
"Gender Balance","0","-38.18762880888415","146.48374503826383","-38.1796875","146.466796875","-38.189453125","146.484375"
"Gender Balance","-1","-38.187104419944305","146.49253636264467","-38.1796875","146.484375","-38.189453125","146.501953125"
"Gender Balance","1","-38.18536558909008","146.51024372064296","-38.1796875","146.501953125","-38.189453125","146.51953125"
"Gender Balance","7","-38.18623012670486","146.5275104260927","-38.1796875","146.51953125","-38.189453125","146.537109375"
"Gender Balance","1","-38.1859951729387","146.54774035780937","-38.1796875","146.537109375","-38.189453125","146.5546875"
"Gender Balance","4","-38.183327526013656","146.56278647362723","-38.1796875","146.5546875","-38.189453125","146.572265625"
"Gender Balance","2","-38.1886749942506","146.57412754192887","-38.1796875","146.572265625","-38.189453125","146.58984375"
"Gender Balance","1","-38.184903635479635","146.5962647069337","-38.1796875","146.58984375","-38.189453125","146.607421875"
"Gender Balance","3","-38.181943577383194","146.61344392459006","-38.1796875","146.607421875","-38.189453125","146.625"
"Gender Balance","-1","-38.184249310423354","146.78268518700548","-38.1796875","146.765625","-38.189453125","146.783203125"
"Gender Balance","-2","-38.18643980336486","147.08112189597875","-38.1796875","147.064453125","-38.189453125","147.08203125"
"Gender Balance","1","-38.18137213357007","147.134558683986","-38.1796875","147.1171875","-38.189453125","147.134765625"
"Gender Balance","-1","-38.183154743873686","147.20482064481382","-38.1796875","147.1875","-38.189453125","147.205078125"
"Gender Balance","0","-38.18364067484512","147.26230212832553","-38.1796875","147.2578125","-38.189453125","147.275390625"
"Gender Balance","1","-38.173544176989644","141.70072526104093","-38.169921875","141.685546875","-38.1796875","141.703125"
"Gender Balance","-4","-38.17545557130698","142.31318287889619","-38.169921875","142.30078125","-38.1796875","142.318359375"
"Gender Balance","1","-38.175705640957865","142.43347452175735","-38.169921875","142.423828125","-38.1796875","142.44140625"
"Gender Balance","-2","-38.17114485750932","142.48516420469247","-38.169921875","142.4765625","-38.1796875","142.494140625"
"Gender Balance","2","-38.17304258422391","142.62347288340965","-38.169921875","142.6171875","-38.1796875","142.634765625"
"Gender Balance","4","-38.17402230268489","142.92012315949376","-38.169921875","142.916015625","-38.1796875","142.93359375"
"Gender Balance","2","-38.17896215010361","143.21384902633858","-38.169921875","143.197265625","-38.1796875","143.21484375"
"Gender Balance","1","-38.17360272518573","143.63539335612268","-38.169921875","143.619140625","-38.1796875","143.63671875"
"Gender Balance","3","-38.17254615165476","144.22870202859895","-38.169921875","144.216796875","-38.1796875","144.234375"
"Gender Balance","-1","-38.170691896942095","144.23888277332264","-38.169921875","144.234375","-38.1796875","144.251953125"
"Gender Balance","2","-38.17178034460403","144.2579035795536","-38.169921875","144.251953125","-38.1796875","144.26953125"
"Gender Balance","-1","-38.172226877034895","144.27002691968033","-38.169921875","144.26953125","-38.1796875","144.287109375"
"Gender Balance","5","-38.17435703061462","144.29385482732727","-38.169921875","144.287109375","-38.1796875","144.3046875"
