"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","1","-37.835604412255904","145.0191156010371","-37.835","145.01828125","-37.83625","145.020625"
"Total","2","-37.83550702179266","145.0255330335591","-37.835","145.0253125","-37.83625","145.02765625"
"Total","1","-37.83487773420036","144.88111391930948","-37.83375","144.88","-37.835","144.88234375"
"Total","1","-37.83472119730773","144.8851569371046","-37.83375","144.88468749999998","-37.835","144.88703124999998"
"Total","1","-37.83451293612666","144.89484099278323","-37.83375","144.8940625","-37.835","144.89640624999998"
"Total","2","-37.833970062717135","144.9075605952676","-37.83375","144.90578125","-37.835","144.90812499999998"
"Total","4","-37.833931090536915","144.90952353078944","-37.83375","144.90812499999998","-37.835","144.91046874999998"
"Total","1","-37.833833597962844","144.91110723209187","-37.83375","144.91046875","-37.835","144.9128125"
"Total","8","-37.83384192425231","144.91316374038314","-37.83375","144.9128125","-37.835","144.91515625"
"Total","3","-37.833885031768766","144.91939133437737","-37.83375","144.9175","-37.835","144.91984374999998"
"Total","3","-37.834543399659545","144.92796949311045","-37.83375","144.926875","-37.835","144.92921875"
"Total","1","-37.834106315914056","144.93021355993872","-37.83375","144.92921875","-37.835","144.93156249999998"
"Total","1","-37.83384941425886","144.93293674260372","-37.83375","144.93156249999998","-37.835","144.93390624999998"
"Total","3","-37.83455168340444","144.9405948324756","-37.83375","144.93859375","-37.835","144.9409375"
"Total","12","-37.834723965033255","144.9472849005026","-37.83375","144.945625","-37.835","144.94796875"
"Total","3","-37.83428505958299","144.9491217497065","-37.83375","144.94796875","-37.835","144.9503125"
"Total","2","-37.833901714761055","144.95146951823463","-37.83375","144.9503125","-37.835","144.95265625"
"Total","7","-37.83447696186617","144.95594945966374","-37.83375","144.95499999999998","-37.835","144.95734374999998"
"Total","7","-37.834186750947296","144.95820675388129","-37.83375","144.95734375","-37.835","144.9596875"
"Total","10","-37.83415301890259","144.9610470314871","-37.83375","144.9596875","-37.835","144.96203125"
"Total","6","-37.83464264695953","144.96408000519912","-37.83375","144.96203125","-37.835","144.964375"
"Total","5","-37.83428088492892","144.965318811594","-37.83375","144.964375","-37.835","144.96671874999998"
"Total","3","-37.833937544516026","144.96843508964125","-37.83375","144.96671875","-37.835","144.9690625"
"Total","5","-37.83462691536022","144.96984877796427","-37.83375","144.9690625","-37.835","144.97140625"
"Total","13","-37.83394251592664","144.97316173607973","-37.83375","144.97140625","-37.835","144.97375"
"Total","25","-37.83455863645799","144.97432193779414","-37.83375","144.97375","-37.835","144.97609375"
"Total","1","-37.83385399777239","144.97923161816107","-37.83375","144.9784375","-37.835","144.98078125"
"Total","8","-37.83428952392254","144.9821259304731","-37.83375","144.98078125","-37.835","144.983125"
"Total","2","-37.834433658218416","144.98368816187678","-37.83375","144.983125","-37.835","144.98546875"
"Total","18","-37.834854018249324","144.98722059410065","-37.83375","144.98546875","-37.835","144.9878125"
"Total","1","-37.83387411564006","144.991882443358","-37.83375","144.99015625","-37.835","144.9925"
"Total","14","-37.834309498183224","144.99378632412044","-37.83375","144.9925","-37.835","144.99484375"
"Total","28","-37.8347733679618","144.99641068831863","-37.83375","144.99484375","-37.835","144.9971875"
"Total","3","-37.83466134722807","144.99860859711114","-37.83375","144.9971875","-37.835","144.99953125"
"Total","2","-37.834997721941974","145.00309278521217","-37.83375","145.001875","-37.835","145.00421875"
"Total","1","-37.834889248504446","145.00445642874058","-37.83375","145.00421875","-37.835","145.0065625"
"Total","1","-37.833919664268464","145.00879808591446","-37.83375","145.0065625","-37.835","145.00890625"
"Total","1","-37.834192248940425","145.009393373647","-37.83375","145.00890625","-37.835","145.01125"
"Total","2","-37.83456785300729","145.01195825844334","-37.83375","145.01125","-37.835","145.01359374999998"
"Total","3","-37.83489000224379","145.01822457029618","-37.83375","145.0159375","-37.835","145.01828125"
"Total","5","-37.834394826820585","145.02453717688337","-37.83375","145.02296875","-37.835","145.02531249999998"
"Total","1","-37.83425694141922","145.0299396003659","-37.83375","145.02765625","-37.835","145.03"
"Total","3","-37.83315359620851","144.88185684625307","-37.8325","144.88","-37.83375","144.88234375"
"Total","1","-37.83252074640358","144.9032577486745","-37.8325","144.90109375","-37.83375","144.9034375"
"Total","2","-37.83309929135608","144.90435570186264","-37.8325","144.9034375","-37.83375","144.90578125"
"Total","1","-37.83372078515246","144.9068958487787","-37.8325","144.90578125","-37.83375","144.90812499999998"
"Total","15","-37.83290370380476","144.91213656206472","-37.8325","144.91046875","-37.83375","144.9128125"
"Total","9","-37.83312082036004","144.91391137663805","-37.8325","144.9128125","-37.83375","144.91515625"
"Total","3","-37.83358800033414","144.9209201105854","-37.8325","144.91984374999998","-37.83375","144.92218749999998"
"Total","2","-37.832930334689635","144.9243042460482","-37.8325","144.9221875","-37.83375","144.92453125"
"Total","9","-37.83359989895604","144.93281466205022","-37.8325","144.93156249999998","-37.83375","144.93390624999998"
"Total","2","-37.83255775832342","144.93829623015145","-37.8325","144.93625","-37.83375","144.93859375"
"Total","1","-37.83267809533486","144.94572735680808","-37.8325","144.945625","-37.83375","144.94796875"
"Total","10","-37.83288331106007","144.95210621084354","-37.8325","144.9503125","-37.83375","144.95265625"
"Total","1","-37.83319059730576","144.95499330307","-37.8325","144.95265625","-37.83375","144.95499999999998"
"Total","5","-37.833272463607315","144.95582373490276","-37.8325","144.95499999999998","-37.83375","144.95734374999998"
"Total","1","-37.83350013160461","144.959349231426","-37.8325","144.95734375","-37.83375","144.9596875"
"Total","15","-37.83306978219674","144.9605770763866","-37.8325","144.9596875","-37.83375","144.96203125"
"Total","7","-37.83353295839688","144.96356958316798","-37.8325","144.96203125","-37.83375","144.964375"
"Total","7","-37.83302006096444","144.9653791372246","-37.8325","144.964375","-37.83375","144.96671874999998"
"Total","32","-37.83331720457901","144.96761601835806","-37.8325","144.96671875","-37.83375","144.9690625"
"Total","6","-37.83296390512496","144.97021321218855","-37.8325","144.9690625","-37.83375","144.97140625"
"Total","14","-37.832772176972824","144.97217135829547","-37.8325","144.97140625","-37.83375","144.97375"
"Total","2","-37.83330002224057","144.9749715450804","-37.8325","144.97375","-37.83375","144.97609375"
"Total","2","-37.83352390489826","144.97669280997542","-37.8325","144.97609375","-37.83375","144.97843749999998"
"Total","1","-37.83294807440095","144.9786811571205","-37.8325","144.9784375","-37.83375","144.98078125"
"Total","1","-37.83345372833481","144.98098555882166","-37.8325","144.98078125","-37.83375","144.983125"
"Total","1","-37.832909816741655","144.98398896122725","-37.8325","144.983125","-37.83375","144.98546875"
"Total","9","-37.83317097267505","144.9876076574844","-37.8325","144.98546875","-37.83375","144.9878125"
"Total","3","-37.83294247210853","144.99005091660246","-37.8325","144.9878125","-37.83375","144.99015624999998"
"Total","11","-37.83350054002758","144.99114194323977","-37.8325","144.99015625","-37.83375","144.9925"
"Total","1","-37.83301392561392","144.99257638629402","-37.8325","144.9925","-37.83375","144.99484375"
"Total","10","-37.83301349403983","144.99670645146716","-37.8325","144.99484375","-37.83375","144.9971875"
"Total","1","-37.83373861955839","144.99891915422012","-37.8325","144.9971875","-37.83375","144.99953125"
"Total","2","-37.832763507578484","145.00149831390928","-37.8325","144.99953125","-37.83375","145.00187499999998"
"Total","3","-37.83251709855085","145.01230394211046","-37.8325","145.01125","-37.83375","145.01359374999998"
"Total","1","-37.83299653344647","145.01511803533936","-37.8325","145.01359375","-37.83375","145.0159375"
"Total","1","-37.83251130443699","145.02280485202","-37.8325","145.020625","-37.83375","145.02296875"
"Total","1","-37.83271773552831","145.02658062361397","-37.8325","145.0253125","-37.83375","145.02765625"
"Total","1","-37.833317168889835","145.02877950908334","-37.8325","145.02765625","-37.83375","145.03"
"Total","2","-37.83200571135466","144.88170456705237","-37.83125","144.88","-37.832499999999996","144.88234375"
"Total","1","-37.83246557086173","144.89511516714057","-37.83125","144.8940625","-37.832499999999996","144.89640624999998"
"Total","1","-37.831340370786094","144.90084155666636","-37.83125","144.89875","-37.832499999999996","144.90109375"
"Total","1","-37.832183656735594","144.90266192752927","-37.83125","144.90109375","-37.832499999999996","144.9034375"
"Total","3","-37.832303170858474","144.91427357445184","-37.83125","144.9128125","-37.832499999999996","144.91515625"
"Total","9","-37.83190627174811","144.91598279002608","-37.83125","144.91515625","-37.832499999999996","144.9175"
"Total","2","-37.83192864764156","144.91843820732495","-37.83125","144.9175","-37.832499999999996","144.91984374999998"
"Total","1","-37.832302203226675","144.92777239017667","-37.83125","144.926875","-37.832499999999996","144.92921875"
"Total","1","-37.831719734717566","144.93077344580607","-37.83125","144.92921875","-37.832499999999996","144.93156249999998"
"Total","2","-37.831372644012816","144.93256605683587","-37.83125","144.93156249999998","-37.832499999999996","144.93390624999998"
"Total","1","-37.832155600396945","144.93801132774027","-37.83125","144.93625","-37.832499999999996","144.93859375"
"Total","2","-37.83243505888336","144.93892298276745","-37.83125","144.93859375","-37.832499999999996","144.9409375"
"Total","3","-37.831941085081816","144.94263637398922","-37.83125","144.9409375","-37.832499999999996","144.94328124999998"
"Total","9","-37.83150773230601","144.9445551662042","-37.83125","144.94328124999998","-37.832499999999996","144.94562499999998"
"Total","6","-37.83195939836781","144.95120838636026","-37.83125","144.9503125","-37.832499999999996","144.95265625"
"Total","11","-37.83218486491342","144.95448558766228","-37.83125","144.95265625","-37.832499999999996","144.95499999999998"
"Total","10","-37.831729110410265","144.95676247284658","-37.83125","144.95499999999998","-37.832499999999996","144.95734374999998"
"Total","2","-37.83143696541684","144.95777754000616","-37.83125","144.95734375","-37.832499999999996","144.9596875"
"Total","8","-37.83193754335707","144.96004622858374","-37.83125","144.9596875","-37.832499999999996","144.96203125"
"Total","14","-37.83207392735379","144.96304303549923","-37.83125","144.96203125","-37.832499999999996","144.964375"
"Total","15","-37.831725725736376","144.96561554740953","-37.83125","144.964375","-37.832499999999996","144.96671874999998"
"Total","3","-37.83173190056409","144.9697871629586","-37.83125","144.9690625","-37.832499999999996","144.97140625"
"Total","12","-37.83235869977741","144.97178689910442","-37.83125","144.97140625","-37.832499999999996","144.97375"
"Total","1","-37.83246429458644","144.98774657793243","-37.83125","144.98546875","-37.832499999999996","144.9878125"
"Total","16","-37.83176036152251","144.98845938853344","-37.83125","144.9878125","-37.832499999999996","144.99015624999998"
"Total","1","-37.832026617683056","144.99079883673497","-37.83125","144.99015625","-37.832499999999996","144.9925"
"Total","7","-37.831744630650306","144.9969186694884","-37.83125","144.99484375","-37.832499999999996","144.9971875"
"Total","1","-37.83193480296294","144.99846457512686","-37.83125","144.9971875","-37.832499999999996","144.99953125"
"Total","3","-37.831840149188","145.0028305145495","-37.83125","145.001875","-37.832499999999996","145.00421875"
"Total","7","-37.832124570018394","145.0060486103496","-37.83125","145.00421875","-37.832499999999996","145.0065625"
"Total","2","-37.83127318908454","145.00874694058533","-37.83125","145.0065625","-37.832499999999996","145.00890625"
"Total","1","-37.83125278156544","145.00934767946939","-37.83125","145.00890625","-37.832499999999996","145.01125"
"Total","7","-37.83172629978174","145.01230519018657","-37.83125","145.01125","-37.832499999999996","145.01359374999998"
"Total","1","-37.83132887934716","145.02037005598368","-37.83125","145.01828125","-37.832499999999996","145.020625"
"Total","3","-37.83183437490057","145.0215526838569","-37.83125","145.020625","-37.832499999999996","145.02296875"
"Total","1","-37.83021346380454","144.8814667281049","-37.83","144.88","-37.83125","144.88234375"
"Total","1","-37.83035813362625","144.890076237042","-37.83","144.889375","-37.83125","144.89171875"
"Total","3","-37.8300729105845","144.89870170334578","-37.83","144.89640624999998","-37.83125","144.89874999999998"
"Total","10","-37.830502378190374","144.89965115056302","-37.83","144.89875","-37.83125","144.90109375"
"Total","1","-37.831233579108506","144.9172432845619","-37.83","144.91515625","-37.83125","144.9175"
"Total","2","-37.83019985140771","144.9189746772054","-37.83","144.9175","-37.83125","144.91984374999998"
"Total","2","-37.830798410986766","144.92363332986088","-37.83","144.9221875","-37.83125","144.92453125"
"Total","6","-37.83032856143671","144.94489814916167","-37.83","144.94328124999998","-37.83125","144.94562499999998"
"Total","8","-37.830679098682126","144.94574414362958","-37.83","144.945625","-37.83125","144.94796875"
"Total","12","-37.830379848901494","144.94967242708321","-37.83","144.94796875","-37.83125","144.9503125"
"Total","4","-37.83112293745172","144.95039492558524","-37.83","144.9503125","-37.83125","144.95265625"
"Total","13","-37.83111456295382","144.9542000127199","-37.83","144.95265625","-37.83125","144.95499999999998"
"Total","1","-37.83081552233018","144.95555919249966","-37.83","144.95499999999998","-37.83125","144.95734374999998"
"Total","13","-37.830845457437036","144.95946093762626","-37.83","144.95734375","-37.83125","144.9596875"
"Total","1","-37.83000958871516","144.96054079825137","-37.83","144.9596875","-37.83125","144.96203125"
"Total","5","-37.83068382793456","144.96331926441638","-37.83","144.96203125","-37.83125","144.964375"
"Total","24","-37.83077649626912","144.96509751969896","-37.83","144.964375","-37.83125","144.96671874999998"
"Total","6","-37.830189022521374","144.96716866153454","-37.83","144.96671875","-37.83125","144.9690625"
"Total","20","-37.830446782934146","144.97077183596485","-37.83","144.9690625","-37.83125","144.97140625"
"Total","2","-37.83036337891242","144.97155789130565","-37.83","144.97140625","-37.83125","144.97375"
"Total","2","-37.8304298104169","144.984478344977","-37.83","144.983125","-37.83125","144.98546875"
"Total","3","-37.8304420654057","144.98723317226083","-37.83","144.98546875","-37.83125","144.9878125"
"Total","17","-37.83079984119202","144.98829953273926","-37.83","144.9878125","-37.83125","144.99015624999998"
"Total","1","-37.83062350519353","144.99021128238053","-37.83","144.99015625","-37.83125","144.9925"
"Total","1","-37.83022135500641","144.9933124058174","-37.83","144.9925","-37.83125","144.99484375"
"Total","18","-37.83063250478295","144.99696549852217","-37.83","144.99484375","-37.83125","144.9971875"
"Total","1","-37.83091159350187","145.00027027732295","-37.83","144.99953125","-37.83125","145.00187499999998"
"Total","2","-37.83061263352346","145.0040223058147","-37.83","145.001875","-37.83125","145.00421875"
"Total","8","-37.83057352881548","145.0057069560178","-37.83","145.00421875","-37.83125","145.0065625"
"Total","3","-37.8309071426986","145.00763275859808","-37.83","145.0065625","-37.83125","145.00890625"
"Total","10","-37.83075493102535","145.01029758414316","-37.83","145.00890625","-37.83125","145.01125"
"Total","7","-37.830541538766134","145.0124138492315","-37.83","145.01125","-37.83125","145.01359374999998"
"Total","8","-37.83063243897657","145.0150092445891","-37.83","145.01359375","-37.83125","145.0159375"
"Total","3","-37.8306991439359","145.01709689119693","-37.83","145.0159375","-37.83125","145.01828125"
"Total","3","-37.83108170643024","145.01898263180297","-37.83","145.01828125","-37.83125","145.020625"
"Total","7","-37.82928533844453","144.8813435883948","-37.82875","144.88","-37.83","144.88234375"
"Total","1","-37.82978129760609","144.88484949533293","-37.82875","144.88468749999998","-37.83","144.88703124999998"
"Total","1","-37.82911858005211","144.8957054672869","-37.82875","144.8940625","-37.83","144.89640624999998"
"Total","15","-37.82951678497048","144.89791059036432","-37.82875","144.89640624999998","-37.83","144.89874999999998"
"Total","1","-37.829925506458466","144.89883310353082","-37.82875","144.89875","-37.83","144.90109375"
"Total","9","-37.82928114702266","144.9188524381806","-37.82875","144.9175","-37.83","144.91984374999998"
"Total","7","-37.8294453335145","144.92071125341914","-37.82875","144.91984374999998","-37.83","144.92218749999998"
"Total","4","-37.82918902683434","144.9287334510692","-37.82875","144.926875","-37.83","144.92921875"
"Total","7","-37.82921153612017","144.92959610263054","-37.82875","144.92921875","-37.83","144.93156249999998"
"Total","4","-37.82892500131617","144.93761873900806","-37.82875","144.93625","-37.83","144.93859375"
"Total","4","-37.82969201582338","144.94670328162516","-37.82875","144.945625","-37.83","144.94796875"
"Total","21","-37.82934573334382","144.9486844052502","-37.82875","144.94796875","-37.83","144.9503125"
"Total","1","-37.82938308710202","144.95323813897446","-37.82875","144.95265625","-37.83","144.95499999999998"
"Total","6","-37.82943259506423","144.95616290774592","-37.82875","144.95499999999998","-37.83","144.95734374999998"
"Total","4","-37.8294411759398","144.95871475753884","-37.82875","144.95734375","-37.83","144.9596875"
"Total","5","-37.82934531575522","144.96023454816745","-37.82875","144.9596875","-37.83","144.96203125"
"Total","27","-37.82957183477906","144.96381788888326","-37.82875","144.96203125","-37.83","144.964375"
"Total","1","-37.82890556830187","144.96576733530569","-37.82875","144.964375","-37.83","144.96671874999998"
"Total","3","-37.82936639259053","144.96828884373747","-37.82875","144.96671875","-37.83","144.9690625"
"Total","15","-37.82894672883698","144.97128046158056","-37.82875","144.9690625","-37.83","144.97140625"
"Total","1","-37.829155628304434","144.9740284417455","-37.82875","144.97375","-37.83","144.97609375"
"Total","1","-37.82943283387569","144.98467512419276","-37.82875","144.983125","-37.83","144.98546875"
"Total","1","-37.82925193331319","144.98622624440335","-37.82875","144.98546875","-37.83","144.9878125"
"Total","3","-37.829370828386224","144.9881334909262","-37.82875","144.9878125","-37.83","144.99015624999998"
"Total","1","-37.82997815432827","144.9914473620127","-37.82875","144.99015625","-37.83","144.9925"
"Total","7","-37.829355191511844","144.99730545083133","-37.82875","144.9971875","-37.83","144.99953125"
"Total","1","-37.829326799080604","145.0012369317346","-37.82875","144.99953125","-37.83","145.00187499999998"
"Total","1","-37.829522945259505","145.00655391342184","-37.82875","145.00421875","-37.83","145.0065625"
"Total","1","-37.82909576415622","145.01075161591393","-37.82875","145.00890625","-37.83","145.01125"
"Total","14","-37.829748312198774","145.01280061814575","-37.82875","145.01125","-37.83","145.01359374999998"
"Total","1","-37.82988740920721","145.0144114305474","-37.82875","145.01359375","-37.83","145.0159375"
"Total","1","-37.82892048201897","145.02951989047918","-37.82875","145.02765625","-37.83","145.03"
"Total","4","-37.82844288626967","144.88123181920244","-37.8275","144.88","-37.82875","144.88234375"
"Total","1","-37.82869743313393","144.89315142307467","-37.8275","144.89171875","-37.82875","144.8940625"
"Total","4","-37.82835283816924","144.89596820062448","-37.8275","144.8940625","-37.82875","144.89640624999998"
"Total","4","-37.82855226594389","144.92140207519074","-37.8275","144.91984374999998","-37.82875","144.92218749999998"
"Total","11","-37.82818983280836","144.92314013372234","-37.8275","144.9221875","-37.82875","144.92453125"
"Total","6","-37.82774214913402","144.92620750089475","-37.8275","144.92453125","-37.82875","144.926875"
"Total","6","-37.82816472287271","144.9283828031737","-37.8275","144.926875","-37.82875","144.92921875"
"Total","2","-37.82830134598031","144.93067708139114","-37.8275","144.92921875","-37.82875","144.93156249999998"
"Total","6","-37.82830926853949","144.94769064139473","-37.8275","144.945625","-37.82875","144.94796875"
"Total","5","-37.82839863845713","144.9494413481347","-37.8275","144.94796875","-37.82875","144.9503125"
"Total","3","-37.82784319104538","144.9511658896737","-37.8275","144.9503125","-37.82875","144.95265625"
"Total","7","-37.82780194238547","144.95360695619746","-37.8275","144.95265625","-37.82875","144.95499999999998"
"Total","6","-37.828215109919455","144.95616317672832","-37.8275","144.95499999999998","-37.82875","144.95734374999998"
"Total","27","-37.828056434307506","144.95841497197424","-37.8275","144.95734375","-37.82875","144.9596875"
"Total","14","-37.82809768920324","144.96070947258985","-37.8275","144.9596875","-37.82875","144.96203125"
"Total","12","-37.82803464539938","144.96255917305675","-37.8275","144.96203125","-37.82875","144.964375"
"Total","5","-37.828119605592306","144.96570701986556","-37.8275","144.964375","-37.82875","144.96671874999998"
"Total","2","-37.828208645649084","144.97138487180308","-37.8275","144.9690625","-37.82875","144.97140625"
"Total","6","-37.827873247119896","144.97176363293153","-37.8275","144.97140625","-37.82875","144.97375"
"Total","1","-37.82810705554831","144.98262557124926","-37.8275","144.98078125","-37.82875","144.983125"
"Total","6","-37.82846805056482","144.9847534364575","-37.8275","144.983125","-37.82875","144.98546875"
"Total","7","-37.82803613029762","144.98705934027984","-37.8275","144.98546875","-37.82875","144.9878125"
"Total","7","-37.828143084048136","144.98824622812404","-37.8275","144.9878125","-37.82875","144.99015624999998"
"Total","2","-37.82761343944199","144.9907308947121","-37.8275","144.99015625","-37.82875","144.9925"
"Total","11","-37.82829476182141","144.99763449127843","-37.8275","144.9971875","-37.82875","144.99953125"
"Total","1","-37.82777904286078","145.0008104957339","-37.8275","144.99953125","-37.82875","145.00187499999998"
"Total","1","-37.82868635933068","145.00324769094047","-37.8275","145.001875","-37.82875","145.00421875"
"Total","2","-37.82860548508665","145.00677476526081","-37.8275","145.0065625","-37.82875","145.00890625"
"Total","3","-37.82781113605635","145.01676609901767","-37.8275","145.0159375","-37.82875","145.01828125"
"Total","1","-37.82788369266882","145.0223901958672","-37.8275","145.020625","-37.82875","145.02296875"
"Total","2","-37.82784678398954","145.026373230581","-37.8275","145.0253125","-37.82875","145.02765625"
"Total","3","-37.82825003888983","145.02869470138114","-37.8275","145.02765625","-37.82875","145.03"
"Total","14","-37.82717013224793","144.88105963333663","-37.82625","144.88","-37.8275","144.88234375"
"Total","4","-37.82688464611293","144.89336426091631","-37.82625","144.89171875","-37.8275","144.8940625"
"Total","3","-37.827305815839495","144.8944897906583","-37.82625","144.8940625","-37.8275","144.89640624999998"
"Total","1","-37.82696111492481","144.91163616686288","-37.82625","144.91046875","-37.8275","144.9128125"
"Total","1","-37.82678832415893","144.92238817905468","-37.82625","144.9221875","-37.8275","144.92453125"
"Total","4","-37.82742059867634","144.92621003593132","-37.82625","144.92453125","-37.8275","144.926875"
"Total","10","-37.827177332835944","144.9280345179247","-37.82625","144.926875","-37.8275","144.92921875"
"Total","6","-37.82676992455094","144.9297423689975","-37.82625","144.92921875","-37.8275","144.93156249999998"
"Total","4","-37.82651801638935","144.93184923279046","-37.82625","144.93156249999998","-37.8275","144.93390624999998"
"Total","2","-37.82710793020307","144.93966671853082","-37.82625","144.93859375","-37.8275","144.9409375"
"Total","2","-37.82646331849419","144.94514569394477","-37.82625","144.94328124999998","-37.8275","144.94562499999998"
"Total","18","-37.82678414006935","144.94693621825402","-37.82625","144.945625","-37.8275","144.94796875"
"Total","10","-37.82678698599438","144.94917628341838","-37.82625","144.94796875","-37.8275","144.9503125"
"Total","4","-37.82721120156663","144.95144303834417","-37.82625","144.9503125","-37.8275","144.95265625"
"Total","3","-37.82746986308582","144.9528497408713","-37.82625","144.95265625","-37.8275","144.95499999999998"
"Total","2","-37.8269043614673","144.95603963604745","-37.82625","144.95499999999998","-37.8275","144.95734374999998"
"Total","19","-37.82686902455888","144.9587851314179","-37.82625","144.95734375","-37.8275","144.9596875"
"Total","9","-37.826936422672","144.9610829005747","-37.82625","144.9596875","-37.8275","144.96203125"
"Total","15","-37.827234656228015","144.9631403997915","-37.82625","144.96203125","-37.8275","144.964375"
"Total","12","-37.82659457318309","144.96566517243818","-37.82625","144.964375","-37.8275","144.96671874999998"
"Total","2","-37.82648183327129","144.96729568653785","-37.82625","144.96671875","-37.8275","144.9690625"
"Total","5","-37.826262465420044","144.97124759500593","-37.82625","144.9690625","-37.8275","144.97140625"
"Total","5","-37.827057927269024","144.97201363622258","-37.82625","144.97140625","-37.8275","144.97375"
"Total","2","-37.82729916886812","144.98036803294735","-37.82625","144.9784375","-37.8275","144.98078125"
"Total","4","-37.82667390048515","144.98476108750032","-37.82625","144.983125","-37.8275","144.98546875"
"Total","5","-37.827077731680475","144.98619877774914","-37.82625","144.98546875","-37.8275","144.9878125"
"Total","5","-37.82680689839252","144.98848449365227","-37.82625","144.9878125","-37.8275","144.99015624999998"
"Total","1","-37.826449233995305","144.99093186229544","-37.82625","144.99015625","-37.8275","144.9925"
"Total","10","-37.82693772552708","144.99790065380506","-37.82625","144.9971875","-37.8275","144.99953125"
"Total","19","-37.82641340780649","145.00277275405972","-37.82625","145.001875","-37.8275","145.00421875"
"Total","5","-37.82665264542597","145.00551091246393","-37.82625","145.00421875","-37.8275","145.0065625"
"Total","14","-37.82682292244779","145.00738556519386","-37.82625","145.0065625","-37.8275","145.00890625"
"Total","7","-37.82713735506432","145.00989585728001","-37.82625","145.00890625","-37.8275","145.01125"
"Total","9","-37.82729191701341","145.01183659941307","-37.82625","145.01125","-37.8275","145.01359374999998"
"Total","13","-37.82722152861869","145.01735911706956","-37.82625","145.0159375","-37.8275","145.01828125"
"Total","13","-37.8266655916276","145.02008869867882","-37.82625","145.01828125","-37.8275","145.020625"
"Total","3","-37.82664861062283","145.0219823881063","-37.82625","145.020625","-37.8275","145.02296875"
"Total","5","-37.8269296829491","145.02377383338234","-37.82625","145.02296875","-37.8275","145.02531249999998"
"Total","8","-37.82732411495925","145.02535481227238","-37.82625","145.0253125","-37.8275","145.02765625"
"Total","34","-37.82550613412606","144.8811494453448","-37.825","144.88","-37.82625","144.88234375"
"Total","9","-37.82543079932778","144.8837377497978","-37.825","144.88234375","-37.82625","144.88468749999998"
"Total","4","-37.82534151641763","144.88548983132222","-37.825","144.88468749999998","-37.82625","144.88703124999998"
"Total","4","-37.825532067167565","144.88763771597263","-37.825","144.88703125","-37.82625","144.889375"
"Total","3","-37.825912818816796","144.890068562358","-37.825","144.889375","-37.82625","144.89171875"
"Total","2","-37.82568104338182","144.90500192695282","-37.825","144.9034375","-37.82625","144.90578125"
"Total","1","-37.8257674400015","144.9221065349311","-37.825","144.91984374999998","-37.82625","144.92218749999998"
"Total","8","-37.825635674574194","144.93083241887166","-37.825","144.92921875","-37.82625","144.93156249999998"
"Total","4","-37.825975806170256","144.9331280846325","-37.825","144.93156249999998","-37.82625","144.93390624999998"
"Total","9","-37.82597589145669","144.93540089922902","-37.825","144.93390625","-37.82625","144.93625"
"Total","8","-37.82572436537797","144.93743565283054","-37.825","144.93625","-37.82625","144.93859375"
"Total","11","-37.825755854955645","144.94023668348547","-37.825","144.93859375","-37.82625","144.9409375"
"Total","14","-37.82583761324834","144.94204568536526","-37.825","144.9409375","-37.82625","144.94328124999998"
"Total","5","-37.825988632960254","144.94431427992654","-37.825","144.94328124999998","-37.82625","144.94562499999998"
"Total","15","-37.82581649984859","144.94715097873626","-37.825","144.945625","-37.82625","144.94796875"
"Total","8","-37.825364401680716","144.9484241694273","-37.825","144.94796875","-37.82625","144.9503125"
"Total","25","-37.82542882344476","144.95696089461572","-37.825","144.95499999999998","-37.82625","144.95734374999998"
"Total","5","-37.82552632263102","144.95851748760094","-37.825","144.95734375","-37.82625","144.9596875"
"Total","26","-37.82574791811515","144.96028603474574","-37.825","144.9596875","-37.82625","144.96203125"
"Total","2","-37.825465320718145","144.9633220174325","-37.825","144.96203125","-37.82625","144.964375"
"Total","2","-37.82583020110389","144.96583293633654","-37.825","144.964375","-37.82625","144.96671874999998"
"Total","7","-37.82592670562756","144.96795213755453","-37.825","144.96671875","-37.82625","144.9690625"
"Total","20","-37.825562418096034","144.97082960185315","-37.825","144.9690625","-37.82625","144.97140625"
"Total","2","-37.82500101898421","144.97278916321739","-37.825","144.97140625","-37.82625","144.97375"
"Total","1","-37.82526299736271","144.97556308921585","-37.825","144.97375","-37.82625","144.97609375"
"Total","2","-37.82546128220588","144.97775084143285","-37.825","144.97609375","-37.82625","144.97843749999998"
"Total","1","-37.82530070114179","144.98008920233656","-37.825","144.9784375","-37.82625","144.98078125"
"Total","2","-37.82608078565796","144.98139080098048","-37.825","144.98078125","-37.82625","144.983125"
"Total","5","-37.82526392151449","144.9887564065103","-37.825","144.9878125","-37.82625","144.99015624999998"
"Total","15","-37.825181846204956","144.99134233040442","-37.825","144.99015625","-37.82625","144.9925"
"Total","20","-37.82532999111385","144.99367113846512","-37.825","144.9925","-37.82625","144.99484375"
"Total","22","-37.825637788979684","144.99627997076334","-37.825","144.99484375","-37.82625","144.9971875"
"Total","42","-37.82575531740357","144.9980339249045","-37.825","144.9971875","-37.82625","144.99953125"
"Total","10","-37.8261455998572","145.00085068915226","-37.825","144.99953125","-37.82625","145.00187499999998"
"Total","1","-37.82564457262386","145.00484229766852","-37.825","145.00421875","-37.82625","145.0065625"
"Total","4","-37.8256748140953","145.00722662613148","-37.825","145.0065625","-37.82625","145.00890625"
