"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Fatalities","1","-37.846000909533274","144.7808625468578","-37.84140625","144.77499999999998","-37.846875","144.78437499999998"
"Fatalities","1","-37.84239328654628","144.99152283267824","-37.84140625","144.990625","-37.846875","145"
"Fatalities","2","-37.84625905426225","145.0577123548482","-37.84140625","145.05625","-37.846875","145.065625"
"Fatalities","1","-37.84197523742472","145.26135889518685","-37.84140625","145.253125","-37.846875","145.26250000000002"
"Fatalities","1","-37.84238199222386","145.27942487649852","-37.84140625","145.27187500000002","-37.846875","145.28125000000003"
"Fatalities","1","-37.83754508719735","144.80090800363513","-37.8359375","144.79375","-37.84140625","144.803125"
"Fatalities","2","-37.83833044710456","144.98548089396112","-37.8359375","144.98125","-37.84140625","144.990625"
"Fatalities","1","-37.837287843689","145.02740292869913","-37.8359375","145.01875","-37.84140625","145.02812500000002"
"Fatalities","1","-37.83614474633007","145.06217327647414","-37.8359375","145.05625","-37.84140625","145.065625"
"Fatalities","1","-37.83943810925827","145.07316246057954","-37.8359375","145.065625","-37.84140625","145.07500000000002"
"Fatalities","1","-37.84004433392675","145.11394377394026","-37.8359375","145.1125","-37.84140625","145.12187500000002"
"Fatalities","1","-37.837022268364244","145.19144202427225","-37.8359375","145.1875","-37.84140625","145.196875"
"Fatalities","1","-37.839803173088924","145.2010630742678","-37.8359375","145.196875","-37.84140625","145.20625"
"Fatalities","2","-37.83391318422221","144.80826027400633","-37.83046875","144.803125","-37.8359375","144.8125"
"Fatalities","1","-37.83327497156123","144.88187293465523","-37.83046875","144.87812499999998","-37.8359375","144.8875"
"Fatalities","2","-37.831016545301495","144.9543156196739","-37.83046875","144.953125","-37.8359375","144.9625"
"Fatalities","1","-37.83526813594798","144.97109802548675","-37.83046875","144.9625","-37.8359375","144.971875"
"Fatalities","1","-37.83050773423089","145.01184889835173","-37.83046875","145.009375","-37.8359375","145.01875"
"Fatalities","1","-37.83482156177686","145.08700384592876","-37.83046875","145.084375","-37.8359375","145.09375"
"Fatalities","1","-37.831040535016704","145.14038733431173","-37.83046875","145.13125","-37.8359375","145.140625"
"Fatalities","1","-37.83164961746616","145.14548387868916","-37.83046875","145.140625","-37.8359375","145.15"
"Fatalities","1","-37.83500826228879","145.17389671717248","-37.83046875","145.16875000000002","-37.8359375","145.17812500000002"
"Fatalities","1","-37.835708041914614","145.17953919632467","-37.83046875","145.178125","-37.8359375","145.1875"
"Fatalities","1","-37.834493755092296","145.20388499945693","-37.83046875","145.196875","-37.8359375","145.20625"
"Fatalities","1","-37.832520717828544","145.22798626791106","-37.83046875","145.22500000000002","-37.8359375","145.23437500000003"
"Fatalities","3","-37.83198622798967","145.266755098692","-37.83046875","145.26250000000002","-37.8359375","145.27187500000002"
"Fatalities","1","-37.83181313185844","145.2920948694313","-37.83046875","145.290625","-37.8359375","145.3"
"Fatalities","2","-37.83021408533507","144.80965868691356","-37.825","144.803125","-37.83046875","144.8125"
"Fatalities","1","-37.8260877372835","144.82377613665201","-37.825","144.821875","-37.83046875","144.83125"
"Fatalities","1","-37.825872235244184","144.94031658475137","-37.825","144.934375","-37.83046875","144.94375"
"Fatalities","2","-37.826330539972865","144.96636494611437","-37.825","144.9625","-37.83046875","144.971875"
